date,open,high,low,close,volume
,AGIX-USD,AGIX-USD,AGIX-USD,AGIX-USD,AGIX-USD
2020-01-01,0.017121000215411186,0.017798999324440956,0.016784999519586563,0.017400000244379044,105511
2020-01-02,0.017253000289201736,0.017558999359607697,0.016311999410390854,0.016808999702334404,211246
2020-01-03,0.016812000423669815,0.018163999542593956,0.016697999089956284,0.01809299923479557,477203
2020-01-04,0.01801699958741665,0.01862099952995777,0.01771100051701069,0.018425999209284782,277989
2020-01-05,0.018411999568343163,0.018831999972462654,0.017666000872850418,0.017923999577760696,222099
2020-01-06,0.01779000088572502,0.0187389999628067,0.017767999321222305,0.018130000680685043,409525
2020-01-07,0.01797500066459179,0.019016999751329422,0.017093999311327934,0.017705999314785004,453684
2020-01-08,0.017709000036120415,0.017709000036120415,0.016587000340223312,0.016937000676989555,451584
2020-01-09,0.01696000061929226,0.017281999811530113,0.016359999775886536,0.01661200076341629,334995
2020-01-10,0.016579000279307365,0.017875000834465027,0.016460999846458435,0.01761999912559986,306838
2020-01-11,0.017539000138640404,0.017971999943256378,0.016634000465273857,0.01706100068986416,426813
2020-01-12,0.016977999359369278,0.018043000251054764,0.016690000891685486,0.017482999712228775,161790
2020-01-13,0.01749200001358986,0.018914999440312386,0.017013000324368477,0.01771100051701069,370180
2020-01-14,0.017728999257087708,0.01872600056231022,0.01626800000667572,0.01720999926328659,536397
2020-01-15,0.017187999561429024,0.01983099989593029,0.016975000500679016,0.018807999789714813,854337
2020-01-16,0.01881200075149536,0.019850999116897583,0.01694300025701523,0.018125999718904495,963550
2020-01-17,0.01812800019979477,0.019454000517725945,0.018052000552415848,0.019176999107003212,262436
2020-01-18,0.019173000007867813,0.01945200003683567,0.018397999927401543,0.018696000799536705,183965
2020-01-19,0.018686000257730484,0.0189059991389513,0.01720000058412552,0.017542999237775803,400046
2020-01-20,0.01752600073814392,0.018628999590873718,0.01743900030851364,0.017981000244617462,200388
2020-01-21,0.017974000424146652,0.018497999757528305,0.0173799991607666,0.017813999205827713,254426
2020-01-22,0.017909999936819077,0.01881599985063076,0.017479000613093376,0.01874300092458725,348368
2020-01-23,0.018744999542832375,0.018827000632882118,0.017052000388503075,0.017407000064849854,340938
2020-01-24,0.01742600090801716,0.017980000004172325,0.016894999891519547,0.017438000068068504,126971
2020-01-25,0.017434999346733093,0.017798999324440956,0.01712300069630146,0.01754700019955635,113656
2020-01-26,0.017333000898361206,0.018428999930620193,0.017145000398159027,0.01838899962604046,202257
2020-01-27,0.01843399927020073,0.018612999469041824,0.01699100062251091,0.017828000709414482,513172
2020-01-28,0.017821000888943672,0.01823199912905693,0.016984999179840088,0.017441000789403915,393200
2020-01-29,0.017378000542521477,0.018314000219106674,0.017072999849915504,0.017194999381899834,337931
2020-01-30,0.017186999320983887,0.01823600009083748,0.0167820006608963,0.017768999561667442,311375
2020-01-31,0.017767999321222305,0.018278999254107475,0.01697699911892414,0.017454000189900398,263343
2020-02-01,0.017462000250816345,0.018113000318408012,0.017010999843478203,0.017629999667406082,325952
2020-02-02,0.01762700080871582,0.018171999603509903,0.017240000888705254,0.017792999744415283,359394
2020-02-03,0.017792999744415283,0.01854100078344345,0.017489999532699585,0.018232999369502068,417152
2020-02-04,0.018232999369502068,0.019711000844836235,0.017952999100089073,0.019385000690817833,738406
2020-02-05,0.019386999309062958,0.019843999296426773,0.01874300092458725,0.01940999925136566,489970
2020-02-06,0.0194109994918108,0.021320000290870667,0.01918499916791916,0.020919999107718468,430775
2020-02-07,0.020924000069499016,0.02205600030720234,0.020646000280976295,0.021040000021457672,563892
2020-02-08,0.02100599929690361,0.021813999861478806,0.020045999437570572,0.02080100029706955,397550
2020-02-09,0.02080100029706955,0.021902000531554222,0.020726999267935753,0.021852999925613403,361260
2020-02-10,0.021633999422192574,0.02200300060212612,0.019847000017762184,0.021630000323057175,1132844
2020-02-11,0.02164199948310852,0.024474000558257103,0.021254999563097954,0.023731999099254608,1420461
2020-02-12,0.023946000263094902,0.02742299996316433,0.023706000298261642,0.02733900025486946,1179754
2020-02-13,0.027331000193953514,0.02814600057899952,0.02463500015437603,0.02479100041091442,1181779
2020-02-14,0.024855000898241997,0.025874000042676926,0.02426999993622303,0.025735000148415565,579720
2020-02-15,0.025735000148415565,0.02942200005054474,0.02353999949991703,0.028801999986171722,2274688
2020-02-16,0.028891000896692276,0.035944998264312744,0.023486999794840813,0.026520000770688057,5315043
2020-02-17,0.026600999757647514,0.02681400068104267,0.023106999695301056,0.025774000212550163,1051711
2020-02-18,0.02594500035047531,0.026009000837802887,0.024041999131441116,0.025371000170707703,717456
2020-02-19,0.02537900023162365,0.026186000555753708,0.02365100011229515,0.023799000307917595,573522
2020-02-20,0.023784000426530838,0.026507999747991562,0.023514000698924065,0.026415999978780746,660301
2020-02-21,0.026402000337839127,0.03081499971449375,0.025570999830961227,0.02746500074863434,1796453
2020-02-22,0.027504000812768936,0.03049200028181076,0.027235999703407288,0.028636999428272247,868638
2020-02-23,0.028636999428272247,0.029186999425292015,0.027497999370098114,0.028721999377012253,445791
2020-02-24,0.028756000101566315,0.028883999213576317,0.024356000125408173,0.02552800066769123,616580
2020-02-25,0.02552499994635582,0.026403000578284264,0.02221900038421154,0.022822000086307526,579669
2020-02-26,0.022817999124526978,0.02286900021135807,0.019666999578475952,0.020476000383496284,516543
2020-02-27,0.02049200050532818,0.022081000730395317,0.019254999235272408,0.021371999755501747,320994
2020-02-28,0.021604999899864197,0.023385999724268913,0.02047700062394142,0.021546000614762306,436945
2020-02-29,0.021541999652981758,0.040778998285532,0.020593000575900078,0.020999999716877937,481796
2020-03-01,0.02110300026834011,0.024132000282406807,0.020893000066280365,0.02161099947988987,341054
2020-03-02,0.021606000140309334,0.023523999378085136,0.02134699933230877,0.022698000073432922,399002
2020-03-03,0.022657999768853188,0.023124000057578087,0.021624000743031502,0.02217699959874153,370010
2020-03-04,0.02218100056052208,0.02492300048470497,0.02200300060212612,0.024330999702215195,675648
2020-03-05,0.02433199994266033,0.025699999183416367,0.024188999086618423,0.024584000930190086,506326
2020-03-06,0.024584000930190086,0.02552100084722042,0.024018000811338425,0.024921000003814697,329231
2020-03-07,0.025092000141739845,0.025366000831127167,0.02317900024354458,0.02375500090420246,341389
2020-03-08,0.02370700053870678,0.023715000599622726,0.02011599950492382,0.02011599950492382,318809
2020-03-09,0.020244000479578972,0.020836999639868736,0.019345000386238098,0.020433999598026276,466275
2020-03-10,0.02049800008535385,0.022192999720573425,0.020188000053167343,0.02100900001823902,311308
2020-03-11,0.021006999537348747,0.021276000887155533,0.018106000497937202,0.019161999225616455,704122
2020-03-12,0.01910500042140484,0.01945599913597107,0.010037999600172043,0.01014500018209219,685110
2020-03-13,0.010064000263810158,0.013655999675393105,0.0074970000423491,0.012121000327169895,495097
2020-03-14,0.012164000421762466,0.0123089998960495,0.011056000366806984,0.011285999789834023,163652
2020-03-15,0.011285999789834023,0.012897999957203865,0.011152000166475773,0.01168300025165081,229521
2020-03-16,0.011633000336587429,0.011633000336587429,0.009178999811410904,0.010304000228643417,203325
2020-03-17,0.01030800025910139,0.01195599976927042,0.010262000374495983,0.011245000176131725,475694
2020-03-18,0.01119800005108118,0.011397999711334705,0.010363999754190445,0.010871999897062778,90323
2020-03-19,0.010871999897062778,0.013833999633789062,0.010871999897062778,0.01322999969124794,163308
2020-03-20,0.013286000117659569,0.014777000062167645,0.011718000285327435,0.01281800027936697,155195
2020-03-21,0.01281800027936697,0.013143000192940235,0.012113000266253948,0.01246699970215559,492581
2020-03-22,0.012476000003516674,0.013112000189721584,0.010874999687075615,0.010951000265777111,214741
2020-03-23,0.010951000265777111,0.012803000397980213,0.010803000070154667,0.01242899987846613,226445
2020-03-24,0.012536000460386276,0.013175000436604023,0.0121069997549057,0.013067999854683876,137403
2020-03-25,0.013063999824225903,0.01421399973332882,0.012628999538719654,0.012829000130295753,250368
2020-03-26,0.012829000130295753,0.01296399999409914,0.012532000429928303,0.012877999804913998,160278
2020-03-27,0.012885999865829945,0.013540999963879585,0.012737000361084938,0.012737000361084938,227466
2020-03-28,0.01275699958205223,0.01280600018799305,0.012023000046610832,0.01241500023752451,242360
2020-03-29,0.012416999787092209,0.012466000393033028,0.011485000140964985,0.011603999882936478,101973
2020-03-30,0.011645999737083912,0.012492000125348568,0.011633999645709991,0.012109000235795975,332944
2020-03-31,0.012070000171661377,0.012353000231087208,0.011845000088214874,0.012238999828696251,376504
2020-04-01,0.012238999828696251,0.012419000267982483,0.011543000116944313,0.012419000267982483,171159
2020-04-02,0.012412999756634235,0.012639000080525875,0.011955000460147858,0.012124000117182732,330050
2020-04-03,0.01216300018131733,0.012420999817550182,0.011622999794781208,0.011858999729156494,159394
2020-04-04,0.011858999729156494,0.012008000165224075,0.011489000171422958,0.011932999826967716,210483
2020-04-05,0.011939999647438526,0.01222699973732233,0.011660999618470669,0.011979999952018261,181384
2020-04-06,0.011978000402450562,0.012780999764800072,0.011908000335097313,0.012710999697446823,204469
2020-04-07,0.012698999606072903,0.013547999784350395,0.012643000110983849,0.012981000356376171,287658
2020-04-08,0.012973999604582787,0.013275000266730785,0.012563999742269516,0.012795999646186829,326695
2020-04-09,0.01286299992352724,0.012943999841809273,0.012303999625146389,0.012728000059723854,230625
2020-04-10,0.012609000317752361,0.012779000215232372,0.011130000464618206,0.011483999900519848,180080
2020-04-11,0.011483999900519848,0.011766999959945679,0.011238000355660915,0.01143999956548214,62411
2020-04-12,0.011448999866843224,0.012269999831914902,0.011292999610304832,0.012058000080287457,87426
2020-04-13,0.012098999693989754,0.012098999693989754,0.011366000398993492,0.011777999810874462,104224
2020-04-14,0.011783000081777573,0.01207400020211935,0.011636000126600266,0.0118429996073246,114877
