date,open,high,low,close,volume
,KOGE-USD,KOGE-USD,KOGE-USD,KOGE-USD,KOGE-USD
2023-02-07,9.746005058288574,9.88706111907959,9.624137878417969,9.851701736450195,1156
2023-02-08,9.869058609008789,9.927553176879883,9.567779541015625,9.713563919067383,2684
2023-02-09,9.7116117477417,9.726318359375,8.955172538757324,9.001023292541504,447
2023-02-10,9.004255294799805,9.14329719543457,8.93875503540039,8.974688529968262,4759
2023-02-11,8.993232727050781,9.159501075744629,8.950916290283203,9.156193733215332,445
2023-02-12,9.124963760375977,9.417030334472656,8.948891639709473,9.193351745605469,373
2023-02-13,9.15930461883545,9.27488899230957,8.297990798950195,8.618083953857422,2111
2023-02-14,8.615825653076172,8.775199890136719,8.41921329498291,8.63543701171875,15033
2023-02-15,8.596841812133789,9.287688255310059,8.51394271850586,9.265615463256836,13371
2023-02-16,9.265401840209961,9.544051170349121,8.776891708374023,8.805758476257324,33191
2023-02-17,8.813322067260742,9.595634460449219,8.749696731567383,9.438652038574219,30945
2023-02-18,9.421300888061523,9.6029634475708,9.421300888061523,9.53034496307373,1993
2023-02-19,9.52928638458252,9.685368537902832,9.353408813476562,9.488121032714844,22822
2023-02-20,9.46515941619873,9.657208442687988,9.31961441040039,9.391173362731934,16339
2023-02-21,9.392738342285156,9.445737838745117,9.10585880279541,9.186656951904297,5506
2023-02-22,9.186309814453125,9.297810554504395,8.959052085876465,9.297810554504395,4051
2023-02-23,9.294514656066895,9.390983581542969,9.16417121887207,9.245259284973145,9897
2023-02-24,9.245259284973145,9.377490043640137,8.887595176696777,9.008886337280273,13347
2023-02-25,9.033946990966797,9.209759712219238,8.94832992553711,9.186261177062988,15944
2023-02-26,9.16672134399414,9.588932037353516,9.082200050354004,9.525141716003418,24138
2023-02-27,9.483049392700195,9.683004379272461,8.561135292053223,9.2717924118042,349760
2023-02-28,9.30030345916748,9.326619148254395,9.08808422088623,9.15359115600586,11297
2023-03-01,9.174878120422363,9.302618980407715,9.03920841217041,9.213537216186523,28690
2023-03-02,9.212149620056152,9.2725248336792,8.139456748962402,8.976265907287598,365612
2023-03-03,8.987126350402832,9.001372337341309,8.533366203308105,8.747468948364258,16681
2023-03-04,8.74748420715332,8.784017562866211,8.570601463317871,8.708752632141113,2965
2023-03-05,8.676888465881348,8.818207740783691,8.531861305236816,8.574030876159668,9622
2023-03-06,8.53416633605957,8.635686874389648,8.371481895446777,8.51190185546875,9246
2023-03-07,8.549908638000488,9.38412857055664,8.486347198486328,9.31578540802002,63510
2023-03-08,9.317316055297852,10.04653263092041,9.224644660949707,9.859331130981445,94935
2023-03-09,9.854314804077148,10.103565216064453,9.32939624786377,9.524866104125977,32278
2023-03-10,9.534034729003906,9.635162353515625,9.123332977294922,9.271329879760742,107411
2023-03-11,9.255492210388184,9.576489448547363,9.11462688446045,9.384672164916992,63293
2023-03-12,9.386992454528809,9.819873809814453,9.301504135131836,9.767525672912598,5405
2023-03-13,9.767656326293945,11.136448860168457,9.731616020202637,10.819642066955566,54827
2023-03-14,10.821370124816895,11.238289833068848,10.609790802001953,10.779943466186523,12561
2023-03-15,10.77095890045166,11.083009719848633,10.408425331115723,10.713500022888184,109034
2023-03-16,10.711662292480469,11.729371070861816,10.571722984313965,11.574795722961426,25451
2023-03-17,11.625946998596191,11.848176956176758,11.172612190246582,11.746941566467285,126654
2023-03-18,11.751819610595703,12.433295249938965,11.616684913635254,11.71914005279541,367490
2023-03-19,11.71914005279541,12.051074981689453,11.65707778930664,11.855996131896973,1191
2023-03-20,11.807840347290039,12.007049560546875,11.655369758605957,11.706351280212402,1036
2023-03-21,11.702408790588379,11.80893325805664,11.373396873474121,11.669734001159668,10949
2023-03-22,11.665728569030762,11.825228691101074,11.155167579650879,11.396197319030762,11395
2023-03-23,11.343652725219727,11.675581932067871,11.170656204223633,11.501171112060547,5698
2023-03-24,11.502930641174316,11.587380409240723,11.126675605773926,11.263272285461426,3124
2023-03-25,11.309995651245117,11.389763832092285,11.094466209411621,11.26815128326416,6169
2023-03-26,11.26752758026123,11.476960182189941,11.208251953125,11.39333724975586,1288
2023-03-27,11.390769958496094,11.488804817199707,10.5993070602417,10.74293327331543,3164
2023-03-28,10.790515899658203,10.873751640319824,10.605687141418457,10.750001907348633,7740
2023-03-29,10.702977180480957,10.885520935058594,10.641437530517578,10.651270866394043,6436
2023-03-30,10.699920654296875,11.105792045593262,10.552092552185059,10.971567153930664,50061
2023-03-31,10.969683647155762,11.013325691223145,10.598959922790527,10.675092697143555,23084
2023-04-01,10.627791404724121,10.685660362243652,10.367879867553711,10.405476570129395,8025
2023-04-02,10.471376419067383,10.524025917053223,10.224370956420898,10.353263854980469,8864
2023-04-03,10.309782981872559,10.360063552856445,9.897046089172363,10.168967247009277,19693
2023-04-04,10.168967247009277,10.278938293457031,10.099123001098633,10.25228214263916,9835
2023-04-05,10.260457038879395,10.428213119506836,10.148292541503906,10.279141426086426,17316
2023-04-06,10.268251419067383,10.285733222961426,10.114745140075684,10.228754997253418,1596
2023-04-07,10.171539306640625,10.241943359375,10.094320297241211,10.201322555541992,5218
2023-04-08,10.19103717803955,10.256132125854492,10.117546081542969,10.12357234954834,5555
2023-04-09,10.123040199279785,10.290384292602539,10.098466873168945,10.218213081359863,4317
2023-04-10,10.213143348693848,10.511384010314941,10.181071281433105,10.511384010314941,8716
2023-04-11,10.51312255859375,10.986254692077637,10.501724243164062,10.612221717834473,9882
2023-04-12,10.614497184753418,10.624059677124023,10.335500717163086,10.353042602539062,5088
2023-04-13,10.387845993041992,10.598370552062988,10.347281455993652,10.495500564575195,12019
2023-04-14,10.495500564575195,10.88603401184082,10.403580665588379,10.56096076965332,16710
2023-04-15,10.55881118774414,10.85267162322998,10.51264476776123,10.743823051452637,17943
2023-04-16,10.745559692382812,11.13817024230957,10.52335262298584,11.067646026611328,33040
2023-04-17,11.067106246948242,12.358665466308594,10.921034812927246,12.207996368408203,145464
2023-04-18,12.211294174194336,12.698871612548828,12.086260795593262,12.619745254516602,61095
2023-04-19,12.620985984802246,12.724698066711426,11.502354621887207,11.566089630126953,50107
2023-04-20,11.566642761230469,11.982156753540039,11.515027046203613,11.657491683959961,29498
2023-04-21,11.661203384399414,12.1572265625,11.497795104980469,11.636819839477539,10862
2023-04-22,11.636819839477539,12.054298400878906,11.588157653808594,11.940112113952637,650
2023-04-23,11.940112113952637,12.017634391784668,11.772354125976562,11.869824409484863,3883
2023-04-24,11.869156837463379,12.733573913574219,11.843087196350098,12.550982475280762,134970
2023-04-25,12.54990005493164,12.897578239440918,12.462109565734863,12.85496997833252,10159
2023-04-26,12.854912757873535,13.03265380859375,12.293503761291504,12.484872817993164,5096
2023-04-27,12.483305931091309,12.692996978759766,12.432830810546875,12.552852630615234,3514
2023-04-28,12.551458358764648,12.554899215698242,11.312620162963867,11.443516731262207,49835
2023-04-29,11.442496299743652,11.450008392333984,11.351164817810059,11.360440254211426,831
2023-04-30,11.360937118530273,11.924348831176758,11.320784568786621,11.920951843261719,359
2023-05-01,11.916406631469727,11.970476150512695,11.518983840942383,11.591995239257812,696
2023-05-02,11.595962524414062,11.595962524414062,11.34992504119873,11.34992504119873,1075
2023-05-03,11.351408004760742,11.643096923828125,11.315402030944824,11.593388557434082,7563
2023-05-04,11.593439102172852,11.632761001586914,11.386666297912598,11.39710807800293,9399
2023-05-05,11.397573471069336,11.568766593933105,11.395444869995117,11.499444961547852,1090
2023-05-06,11.500190734863281,11.546015739440918,11.26523494720459,11.346626281738281,679
2023-05-07,11.344453811645508,11.390098571777344,11.132452964782715,11.132452964782715,11824
2023-05-08,11.134217262268066,11.16899299621582,10.799118041992188,10.865954399108887,4812
2023-05-09,10.867082595825195,10.928298950195312,10.772563934326172,10.803929328918457,1321
2023-05-10,10.803679466247559,10.950264930725098,10.688368797302246,10.881423950195312,2043
2023-05-11,10.88269329071045,10.886364936828613,10.541374206542969,10.64288330078125,790
2023-05-12,10.645258903503418,10.670519828796387,9.933281898498535,10.166064262390137,39062
2023-05-13,10.16400146484375,10.293885231018066,10.151684761047363,10.271238327026367,1499
2023-05-14,10.270703315734863,10.374221801757812,10.234682083129883,10.286483764648438,1679
2023-05-15,10.286483764648438,10.403982162475586,10.213275909423828,10.319384574890137,5924
2023-05-16,10.321648597717285,10.331891059875488,10.188276290893555,10.241724967956543,438
2023-05-17,10.242932319641113,10.344600677490234,10.117429733276367,10.342788696289062,1056
2023-05-18,10.342747688293457,10.35805606842041,10.091654777526855,10.189265251159668,100
2023-05-19,10.189831733703613,10.244593620300293,10.14175033569336,10.170174598693848,396
2023-05-20,10.170860290527344,10.267989158630371,10.144499778747559,10.227027893066406,244
2023-05-21,10.228483200073242,10.262056350708008,10.092679977416992,10.094622611999512,604
2023-05-22,10.094118118286133,10.235564231872559,10.043481826782227,10.190224647521973,174
2023-05-23,10.18839168548584,10.38123893737793,10.18745231628418,10.322915077209473,2326
2023-05-24,10.323677062988281,10.323677062988281,9.987960815429688,10.045480728149414,2716
2023-05-25,10.046371459960938,10.05005931854248,9.931501388549805,10.049827575683594,11922
2023-05-26,10.049055099487305,10.218825340270996,10.005414009094238,10.171747207641602,15651
2023-05-27,10.17163372039795,10.414897918701172,10.160419464111328,10.410530090332031,16251
2023-05-28,10.412046432495117,10.855903625488281,10.395832061767578,10.8554105758667,16771
2023-05-29,10.85542106628418,10.939631462097168,10.736902236938477,10.771949768066406,969
2023-05-30,10.770869255065918,10.863192558288574,10.75468921661377,10.782941818237305,1452
2023-05-31,10.783041000366211,10.786050796508789,10.570005416870117,10.621225357055664,875
2023-06-01,10.6201171875,10.641910552978516,10.503012657165527,10.565467834472656,2716
2023-06-02,10.56488037109375,10.681408882141113,10.522588729858398,10.656279563903809,420
2023-06-03,10.656494140625,10.676130294799805,10.594883918762207,10.622187614440918,102
2023-06-04,10.622393608093262,10.734184265136719,10.5993013381958,10.628854751586914,8070
2023-06-05,10.6279935836792,10.6279935836792,9.495750427246094,9.637899398803711,2350
2023-06-06,9.637202262878418,9.94428539276123,9.527888298034668,9.801960945129395,259
2023-06-07,9.800616264343262,9.802672386169434,8.8914155960083,9.025031089782715,290
2023-06-08,9.024398803710938,9.298715591430664,8.965697288513184,9.147287368774414,1537
2023-06-09,9.147747039794922,9.190262794494629,8.932380676269531,9.074764251708984,1546
2023-06-10,9.073893547058105,9.073893547058105,8.098706245422363,8.310498237609863,1081
2023-06-11,8.309102058410645,8.309102058410645,8.132865905761719,8.178685188293457,792
2023-06-12,8.172600746154785,8.275750160217285,7.668385028839111,8.015448570251465,12044
2023-06-13,8.014944076538086,8.570408821105957,7.953567981719971,8.498143196105957,22532
2023-06-14,8.498187065124512,8.761839866638184,8.12934684753418,8.267380714416504,2065
2023-06-15,8.265538215637207,8.368502616882324,8.053166389465332,8.296273231506348,28999
2023-06-16,8.29668140411377,8.536877632141113,8.159843444824219,8.392093658447266,145
2023-06-17,8.392013549804688,8.746842384338379,8.340750694274902,8.584819793701172,570
2023-06-18,8.584625244140625,8.717509269714355,8.520071029663086,8.566072463989258,62
2023-06-19,8.566072463989258,8.589677810668945,8.383749008178711,8.529589653015137,679
2023-06-20,8.532478332519531,8.598797798156738,8.2912015914917,8.592784881591797,8910
2023-06-21,8.592945098876953,8.940389633178711,8.27741813659668,8.888775825500488,71625
2023-06-22,8.88670539855957,9.157692909240723,8.553115844726562,8.843578338623047,36761
2023-06-23,8.846485137939453,9.149686813354492,8.820907592773438,8.998871803283691,7362
2023-06-24,8.998177528381348,9.14995288848877,8.52420425415039,8.780942916870117,18074
2023-06-25,8.780988693237305,9.005354881286621,8.747764587402344,8.796246528625488,11488
2023-06-26,8.795685768127441,8.873029708862305,8.61599063873291,8.69611930847168,1617
2023-06-27,8.697881698608398,8.870931625366211,8.654006004333496,8.767195701599121,6308
2023-06-28,8.768001556396484,8.769137382507324,8.407556533813477,8.524002075195312,0
2023-06-29,8.524002075195312,8.700507164001465,8.524002075195312,8.584716796875,1209
2023-06-30,8.584716796875,8.935574531555176,8.557147979736328,8.901503562927246,4101
2023-07-01,8.901503562927246,9.211164474487305,8.901503562927246,9.17391300201416,150
