date,open,high,low,close,volume
,GLM-USD,GLM-USD,GLM-USD,GLM-USD,GLM-USD
2020-01-01,0.029058000072836876,0.03337699919939041,0.02690800093114376,0.028884999454021454,5262436
2020-01-02,0.028873000293970108,0.03163500130176544,0.02683199942111969,0.027636999264359474,3530311
2020-01-03,0.02761100046336651,0.032513998448848724,0.02706800028681755,0.02865999937057495,4060108
2020-01-04,0.0286640003323555,0.03265099972486496,0.027025999501347542,0.02856599912047386,4717738
2020-01-05,0.028547000139951706,0.032180000096559525,0.027086999267339706,0.028738999739289284,3790750
2020-01-06,0.028752999380230904,0.032079000025987625,0.027122000232338905,0.029649000614881516,3262821
2020-01-07,0.029644999653100967,0.031814999878406525,0.02813499979674816,0.02891699969768524,2711413
2020-01-08,0.028801999986171722,0.03165600076317787,0.02769099920988083,0.02819100022315979,2708830
2020-01-09,0.028147000819444656,0.03219600021839142,0.027344999834895134,0.027602000162005424,2762498
2020-01-10,0.027605000883340836,0.03269299864768982,0.027009999379515648,0.027960000559687614,2489016
2020-01-11,0.02795499935746193,0.029245000332593918,0.02727999910712242,0.028901999816298485,1706167
2020-01-12,0.028123000636696815,0.029958000406622887,0.02789900079369545,0.029273999854922295,1801288
2020-01-13,0.02891799993813038,0.029552999883890152,0.027824999764561653,0.028341000899672508,1685684
2020-01-14,0.028317999094724655,0.03092700056731701,0.02782200090587139,0.03023199923336506,2007122
2020-01-15,0.030274000018835068,0.038061998784542084,0.030274000018835068,0.037801001220941544,7019387
2020-01-16,0.03774600103497505,0.03818799927830696,0.03150700032711029,0.03258100152015686,1770483
2020-01-17,0.03255600109696388,0.034908000379800797,0.032033998519182205,0.03402699902653694,2178771
2020-01-18,0.034168001264333725,0.038857001811265945,0.03249000012874603,0.03288700059056282,1806785
2020-01-19,0.03297499939799309,0.03793200105428696,0.031495001167058945,0.03174800053238869,1673232
2020-01-20,0.03345799818634987,0.033872999250888824,0.031018000096082687,0.032993998378515244,1644228
2020-01-21,0.03306199982762337,0.042438000440597534,0.031213000416755676,0.04106700047850609,6096657
2020-01-22,0.04114999994635582,0.04559300094842911,0.03965599834918976,0.04034300148487091,11601552
2020-01-23,0.04045899957418442,0.04290299862623215,0.03649500012397766,0.042054999619722366,8879037
2020-01-24,0.042024001479148865,0.04233799874782562,0.03549699857831001,0.03657300025224686,2769550
2020-01-25,0.03643599897623062,0.037512000650167465,0.03436100110411644,0.035826001316308975,1880074
2020-01-26,0.0355909988284111,0.0374470017850399,0.03419499844312668,0.03666500002145767,1815010
2020-01-27,0.03664100170135498,0.03798700124025345,0.03553599864244461,0.03775300085544586,2609119
2020-01-28,0.037935998290777206,0.04216200113296509,0.036720000207424164,0.04007900133728981,2945278
2020-01-29,0.040151000022888184,0.040488000959157944,0.03617300093173981,0.03722799941897392,1812116
2020-01-30,0.037324000149965286,0.03959999978542328,0.03646000102162361,0.03789699822664261,2019222
2020-01-31,0.03819200024008751,0.041437000036239624,0.03726600110530853,0.04111500084400177,2442034
2020-02-01,0.04084499925374985,0.04477899894118309,0.03842499852180481,0.04359300062060356,2811238
2020-02-02,0.043331000953912735,0.04827599972486496,0.04094099998474121,0.047033000737428665,6063896
2020-02-03,0.04708600044250488,0.047446999698877335,0.04122599959373474,0.0417339988052845,2277494
2020-02-04,0.041809000074863434,0.046879999339580536,0.040330998599529266,0.0453060008585453,3105260
2020-02-05,0.04595400020480156,0.04773300141096115,0.044144999235868454,0.04735900089144707,3324865
2020-02-06,0.04725399985909462,0.04910900071263313,0.044256001710891724,0.04741999879479408,3859882
2020-02-07,0.04751899838447571,0.051701001822948456,0.046247001737356186,0.049258001148700714,2859538
2020-02-08,0.050641998648643494,0.05424800142645836,0.04769900068640709,0.05073300004005432,5704292
2020-02-09,0.05072399973869324,0.0543459989130497,0.05008099973201752,0.05285700038075447,5184118
2020-02-10,0.053247999399900436,0.05620599910616875,0.052271001040935516,0.05610999837517738,5508547
2020-02-11,0.05582600086927414,0.059158001095056534,0.05247100070118904,0.05895499885082245,4353862
2020-02-12,0.058772001415491104,0.06573600322008133,0.058386001735925674,0.06573600322008133,7845400
2020-02-13,0.06542400270700455,0.06685099750757217,0.05893399938941002,0.06525199860334396,7018160
2020-02-14,0.06530799716711044,0.07150399684906006,0.06380599737167358,0.07019100338220596,5604502
2020-02-15,0.07019100338220596,0.09135200083255768,0.06948599964380264,0.07334700226783752,35357405
2020-02-16,0.07367999851703644,0.07864700257778168,0.060687001794576645,0.06583099812269211,9622201
2020-02-17,0.06710200011730194,0.06962800025939941,0.05906600132584572,0.068790003657341,8066225
2020-02-18,0.06767699867486954,0.07583899796009064,0.06752599775791168,0.07470899820327759,8749716
2020-02-19,0.07450500130653381,0.07959099858999252,0.06636100262403488,0.0674080029129982,7949349
2020-02-20,0.06770700216293335,0.07325000315904617,0.061733998358249664,0.06585600227117538,7565466
2020-02-21,0.06503800302743912,0.06893999874591827,0.06254400312900543,0.0649150013923645,5104244
2020-02-22,0.06497199833393097,0.06500600278377533,0.058841001242399216,0.0614669993519783,3467199
2020-02-23,0.0608070008456707,0.064969003200531,0.060095999389886856,0.06431800127029419,3182213
2020-02-24,0.06488999724388123,0.06565099954605103,0.060947999358177185,0.06252899765968323,3931645
2020-02-25,0.06314700096845627,0.06403099745512009,0.059043001383543015,0.0604729987680912,3944127
2020-02-26,0.05956200137734413,0.0609470009803772,0.04988199844956398,0.054311998188495636,4373287
2020-02-27,0.05414799973368645,0.06015999987721443,0.05051200091838837,0.056699998676776886,4013232
2020-02-28,0.05704500153660774,0.06032000109553337,0.052521999925374985,0.05548999831080437,4399584
2020-02-29,0.055573999881744385,0.057085998356342316,0.05268799886107445,0.05286199972033501,2900243
2020-03-01,0.05282999947667122,0.055351998656988144,0.051603998988866806,0.05279200151562691,2805935
2020-03-02,0.05264899879693985,0.057326000183820724,0.05232200026512146,0.055518001317977905,2863877
2020-03-03,0.055691998451948166,0.05834199860692024,0.05379899963736534,0.05442399904131889,3304049
2020-03-04,0.05448799952864647,0.05671299993991852,0.05379199981689453,0.05604499951004982,2868389
2020-03-05,0.054260000586509705,0.0573900006711483,0.054092999547719955,0.05680999904870987,2932851
2020-03-06,0.05683499947190285,0.058625999838113785,0.05569300055503845,0.058226000517606735,3395996
2020-03-07,0.05767500028014183,0.05891500040888786,0.05384799838066101,0.05488400161266327,2824046
2020-03-08,0.055240001529455185,0.05724399909377098,0.04607599973678589,0.046626001596450806,3770337
2020-03-09,0.04620100185275078,0.04877899959683418,0.04326200112700462,0.044520001858472824,2685720
2020-03-10,0.044498998671770096,0.057142000645399094,0.04437699913978577,0.050634998828172684,7332521
2020-03-11,0.0503930002450943,0.05448099970817566,0.0428289994597435,0.04568900167942047,5622770
2020-03-12,0.045409999787807465,0.046160999685525894,0.025036999955773354,0.025443999096751213,3298452
2020-03-13,0.02514900080859661,0.0329120010137558,0.02084200084209442,0.02970699965953827,2835666
2020-03-14,0.02976199984550476,0.03296300023794174,0.029409000650048256,0.031867001205682755,2268381
2020-03-15,0.031390998512506485,0.03535100072622299,0.03040900081396103,0.03235799819231033,2575754
2020-03-16,0.0319410003721714,0.032221000641584396,0.025710999965667725,0.028439000248908997,2629584
2020-03-17,0.02847900055348873,0.03151499852538109,0.02820800058543682,0.029756000265479088,3661058
2020-03-18,0.029388999566435814,0.0304189994931221,0.0267379991710186,0.029874999076128006,4834068
