date,open,high,low,close,volume
,LBTC-USD,LBTC-USD,LBTC-USD,LBTC-USD,LBTC-USD
2020-01-01,1.366549015045166,1.4232209920883179,1.3334070444107056,1.3692790269851685,2066010
2020-01-02,1.3475840091705322,1.4230090379714966,1.301339030265808,1.3402960300445557,1917560
2020-01-03,1.313938021659851,1.3967139720916748,1.2946410179138184,1.3761399984359741,1826404
2020-01-04,1.3665980100631714,1.3943010568618774,1.3200229406356812,1.338189959526062,1763270
2020-01-05,1.357174038887024,1.5178430080413818,1.2825709581375122,1.3091239929199219,1746953
2020-01-06,1.312770962715149,1.576166033744812,1.303117036819458,1.5130620002746582,1715708
2020-01-07,1.4909509420394897,1.604017972946167,1.4193509817123413,1.4689589738845825,1715804
2020-01-08,1.4827990531921387,1.6266330480575562,1.3838950395584106,1.526816964149475,1728810
2020-01-09,1.5607600212097168,1.593554973602295,1.3111040592193604,1.3939119577407837,1624768
2020-01-10,1.3941709995269775,1.5364259481430054,1.18687105178833,1.52149498462677,1928222
2020-01-11,1.5226119756698608,1.571513056755066,1.408884048461914,1.4286450147628784,1753757
2020-01-12,1.4247050285339355,1.5469800233840942,1.3826839923858643,1.530135989189148,1834838
2020-01-13,1.496472954750061,1.5719749927520752,1.4105830192565918,1.5240590572357178,1853923
2020-01-14,1.4407240152359009,1.986070990562439,1.4407240152359009,1.881796956062317,2494917
2020-01-15,1.88503897190094,2.1870880126953125,1.7904859781265259,2.11365008354187,2691639
2020-01-16,2.1143798828125,2.260931968688965,1.8980950117111206,2.0608251094818115,2591912
2020-01-17,1.9825420379638672,2.269408941268921,1.9042149782180786,2.2495288848876953,2833274
2020-01-18,2.249330997467041,2.3273839950561523,2.184335947036743,2.1979598999023438,2887581
2020-01-19,2.2107489109039307,2.3239619731903076,2.1610119342803955,2.2056069374084473,2030759
2020-01-20,2.208966016769409,2.609636068344116,2.14329195022583,2.6046130657196045,2114192
2020-01-21,2.6055409908294678,3.8663740158081055,2.5691189765930176,2.8218460083007812,2344798
2020-01-22,2.8214969635009766,2.8922550678253174,2.766321897506714,2.835777997970581,1442765
2020-01-23,2.830317974090576,2.851349115371704,2.7235429286956787,2.744645118713379,1408980
2020-01-24,2.740273952484131,2.754563093185425,2.492824077606201,2.673346996307373,1253449
2020-01-25,2.6735808849334717,3.0828139781951904,2.657191038131714,2.9208950996398926,1986157
2020-01-26,2.9444069862365723,3.328794002532959,2.8979949951171875,3.2816860675811768,1912808
2020-01-27,3.2794840335845947,3.350193977355957,3.0625340938568115,3.225442886352539,1649772
2020-01-28,3.225801944732666,3.3336191177368164,3.126955986022949,3.174402952194214,1624915
2020-01-29,3.175389051437378,3.3848230838775635,3.175389051437378,3.1804420948028564,1456697
2020-01-30,3.1789751052856445,3.4032111167907715,3.161652088165283,3.3062291145324707,1791091
2020-01-31,3.3075060844421387,3.3423850536346436,3.1255860328674316,3.132206916809082,1240938
2020-02-01,3.129312038421631,3.20005202293396,3.0866849422454834,3.156575918197632,1457866
2020-02-02,3.163846015930176,3.216175079345703,3.1325368881225586,3.156230926513672,1616552
2020-02-03,3.156230926513672,3.1683690547943115,2.932992935180664,2.943675994873047,1207947
2020-02-04,2.9429280757904053,2.9979629516601562,2.646886110305786,2.667222023010254,1128426
2020-02-05,2.676759958267212,3.048095941543579,2.659801959991455,3.03996205329895,1906064
2020-02-06,3.034079074859619,3.0591158866882324,2.9605650901794434,3.0040369033813477,1174739
2020-02-07,2.9865329265594482,3.6141788959503174,2.928363084793091,3.443294048309326,2349719
2020-02-08,3.4468719959259033,3.5689539909362793,3.384990930557251,3.393976926803589,1530918
