date,open,high,low,close,volume
,ZEC-USD,ZEC-USD,ZEC-USD,ZEC-USD,ZEC-USD
2020-01-01,27.628389358520508,28.441320419311523,27.32224464416504,28.0501651763916,90796167
2020-01-02,28.0186710357666,28.13326072692871,26.688867568969727,27.118072509765625,100451732
2020-01-03,27.132450103759766,28.84239959716797,26.840639114379883,28.618680953979492,155103806
2020-01-04,28.551237106323242,30.672460556030273,28.128490447998047,30.238679885864258,114198262
2020-01-05,30.237430572509766,32.23073196411133,29.96483612060547,31.02127456665039,151498329
2020-01-06,30.953548431396484,33.33272933959961,30.706401824951172,32.89295959472656,197134595
2020-01-07,32.935882568359375,33.07017135620117,31.041011810302734,32.485595703125,204009747
2020-01-08,32.314491271972656,33.01292419433594,30.240476608276367,30.975454330444336,203134823
2020-01-09,31.116830825805664,32.23187255859375,30.180904388427734,31.102432250976562,159352054
2020-01-10,31.04674530029297,34.226341247558594,30.07379722595215,33.65242004394531,214184771
2020-01-11,33.69449234008789,36.40980529785156,33.326900482177734,34.967613220214844,247632127
2020-01-12,34.955570220947266,36.272308349609375,34.69628143310547,35.70854568481445,203779998
2020-01-13,35.640350341796875,38.42585372924805,34.723758697509766,38.366554260253906,263135594
2020-01-14,38.40993118286133,45.393070220947266,38.12022018432617,43.981422424316406,609735603
2020-01-15,43.92723083496094,58.089378356933594,43.331478118896484,54.81679916381836,740886171
2020-01-16,54.81494903564453,55.87683868408203,48.220237731933594,50.92793655395508,453996707
2020-01-17,50.85832214355469,65.52659606933594,49.180477142333984,61.660400390625,707027969
2020-01-18,61.73413848876953,62.00541687011719,51.308982849121094,51.308982849121094,538492799
2020-01-19,51.47809982299805,54.57585525512695,48.615806579589844,51.49140167236328,449218325
2020-01-20,51.79163360595703,55.54402542114258,49.17232131958008,53.771549224853516,354369528
2020-01-21,53.674705505371094,53.986751556396484,51.28447723388672,53.38587951660156,289545481
2020-01-22,53.253997802734375,53.89221954345703,51.642494201660156,52.1873893737793,254609928
2020-01-23,52.14875411987305,52.3216552734375,48.22471618652344,49.21638870239258,293241636
2020-01-24,49.46991729736328,50.815834045410156,46.416778564453125,49.02225112915039,315848834
2020-01-25,49.05710220336914,49.600345611572266,47.9234619140625,49.073490142822266,214070612
2020-01-26,49.090755462646484,54.4456672668457,48.4305534362793,53.64628982543945,294192757
2020-01-27,53.87273025512695,58.03070831298828,53.57804870605469,55.23891067504883,361876390
2020-01-28,55.34006118774414,57.07563018798828,53.85110855102539,56.81426239013672,415795137
2020-01-29,57.115562438964844,64.16220092773438,56.481868743896484,62.020687103271484,457723478
2020-01-30,61.9195671081543,70.16206359863281,59.91966247558594,66.59606170654297,628351159
2020-01-31,66.9054183959961,69.26881408691406,62.46806335449219,66.53315734863281,511822741
2020-02-01,66.61399841308594,68.9842300415039,64.85893249511719,66.01995849609375,379849513
