date,open,high,low,close,volume
,NEXO-USD,NEXO-USD,NEXO-USD,NEXO-USD,NEXO-USD
2020-01-01,0.09491200000047684,0.0982619971036911,0.09379100054502487,0.09784200042486191,9092009
2020-01-02,0.09790600091218948,0.10604400187730789,0.09736800193786621,0.10508500039577484,9835689
2020-01-03,0.1051810011267662,0.1081639975309372,0.10231000185012817,0.10752999782562256,10213268
2020-01-04,0.1075190007686615,0.11421500146389008,0.10728199779987335,0.11412899941205978,10805092
2020-01-05,0.11394599825143814,0.11790899932384491,0.11291900277137756,0.11602199822664261,10837571
2020-01-06,0.11614599823951721,0.1185469999909401,0.11058799922466278,0.11501599848270416,11100938
2020-01-07,0.11508499830961227,0.11678499728441238,0.11167699843645096,0.1161549985408783,10746675
2020-01-08,0.1160300001502037,0.125560000538826,0.11598899960517883,0.11975300312042236,9212398
2020-01-09,0.1195790022611618,0.11961200088262558,0.10901100188493729,0.10957299917936325,11131639
2020-01-10,0.10970699787139893,0.11948200315237045,0.10892199724912643,0.11946599930524826,11548567
2020-01-11,0.11955399811267853,0.1227319985628128,0.11823999881744385,0.11836200207471848,11995012
2020-01-12,0.11822599917650223,0.12008100003004074,0.11760299652814865,0.11837799847126007,11481393
2020-01-13,0.11870399862527847,0.118756003677845,0.1110370010137558,0.1110450029373169,9775055
2020-01-14,0.11098500341176987,0.11785099655389786,0.10577300190925598,0.11262299865484238,10281601
2020-01-15,0.11249899864196777,0.11441799998283386,0.10224100202322006,0.10384400188922882,10152389
2020-01-16,0.10382100194692612,0.10574699938297272,0.09455300122499466,0.1051810011267662,9381240
2020-01-17,0.10509999841451645,0.1099110022187233,0.10388000309467316,0.10709699988365173,9805627
2020-01-18,0.10700099915266037,0.11114700138568878,0.10496500134468079,0.10954800248146057,10072897
2020-01-19,0.10913299769163132,0.11341100186109543,0.10477399826049805,0.11012700200080872,9836384
2020-01-20,0.11009199917316437,0.1101979985833168,0.10418999940156937,0.10816500335931778,9787313
2020-01-21,0.1082260012626648,0.11075100302696228,0.09769999980926514,0.10683099925518036,10503624
2020-01-22,0.10663600265979767,0.1079379990696907,0.10179699957370758,0.10599400103092194,9810513
2020-01-23,0.10603400319814682,0.10655300319194794,0.09776200354099274,0.10021000355482101,9499793
2020-01-24,0.10042999684810638,0.101671002805233,0.09812100231647491,0.10133100301027298,9373583
2020-01-25,0.10136999934911728,0.10511499643325806,0.09791100025177002,0.10245700180530548,9713518
2020-01-26,0.10245499759912491,0.11156699806451797,0.1021530032157898,0.10942000150680542,9986760
2020-01-27,0.1096080020070076,0.12391900271177292,0.10917200148105621,0.11978799849748611,10942510
2020-01-28,0.11982899904251099,0.12993399798870087,0.1192839965224266,0.12993399798870087,13018041
2020-01-29,0.12987400591373444,0.1462939977645874,0.1298699975013733,0.1375110000371933,13813366
2020-01-30,0.13747699558734894,0.146464005112648,0.13567399978637695,0.14465400576591492,13372766
2020-01-31,0.14448800683021545,0.14708499610424042,0.13639600574970245,0.1450210064649582,13466849
2020-02-01,0.14553199708461761,0.1601639986038208,0.14516599476337433,0.15361900627613068,13427944
2020-02-02,0.15355999767780304,0.16230900585651398,0.1488640010356903,0.15407200157642365,13019620
2020-02-03,0.15407200157642365,0.16351400315761566,0.15148299932479858,0.15325899422168732,14594601
2020-02-04,0.1534550040960312,0.15721799433231354,0.1433510035276413,0.14383399486541748,12752360
2020-02-05,0.14386099576950073,0.1618500053882599,0.14291399717330933,0.1607159972190857,14663728
2020-02-06,0.16060100495815277,0.17571499943733215,0.15549400448799133,0.17455999553203583,17162243
2020-02-07,0.17470799386501312,0.18172800540924072,0.1682009994983673,0.17453500628471375,17042702
2020-02-08,0.17453600466251373,0.18169499933719635,0.16295599937438965,0.16498899459838867,16963341
2020-02-09,0.16492199897766113,0.19642099738121033,0.16482999920845032,0.1959719955921173,16798806
2020-02-10,0.19604800641536713,0.20959100127220154,0.18079900741577148,0.18296100199222565,16899498
2020-02-11,0.18302899599075317,0.1998160034418106,0.18190699815750122,0.19889900088310242,13568623
2020-02-12,0.19875499606132507,0.22661200165748596,0.19802400469779968,0.22521300613880157,17887426
2020-02-13,0.2252259999513626,0.23018600046634674,0.20990000665187836,0.22640599310398102,18482781
2020-02-14,0.22655799984931946,0.22655799984931946,0.2087250053882599,0.22386400401592255,20347297
2020-02-15,0.22386400401592255,0.22633899748325348,0.20229700207710266,0.20237700641155243,18945153
2020-02-16,0.20250800251960754,0.21425800025463104,0.19324499368667603,0.20985500514507294,18985787
2020-02-17,0.209430992603302,0.20993700623512268,0.18824799358844757,0.2019760012626648,18954353
2020-02-18,0.20190300047397614,0.20858299732208252,0.1957859992980957,0.2039480060338974,19904106
2020-02-19,0.20398999750614166,0.20552900433540344,0.18322399258613586,0.1896210014820099,17642022
2020-02-20,0.18932999670505524,0.19188199937343597,0.1815679967403412,0.18918099999427795,17090356
2020-02-21,0.1892559975385666,0.19452500343322754,0.18739500641822815,0.19375599920749664,17600509
2020-02-22,0.19398699700832367,0.19451099634170532,0.18735699355602264,0.19033299386501312,17240197
2020-02-23,0.19033299386501312,0.20636500418186188,0.19019199907779694,0.20529399812221527,17141547
2020-02-24,0.20516599714756012,0.20740999281406403,0.18456299602985382,0.18684500455856323,16796509
2020-02-25,0.18685099482536316,0.187266007065773,0.16314299404621124,0.1658789962530136,15797759
2020-02-26,0.16575099527835846,0.17305800318717957,0.1508519947528839,0.17262500524520874,14556450
2020-02-27,0.172542005777359,0.17493799328804016,0.15007099509239197,0.1565289944410324,14249871
2020-02-28,0.15694600343704224,0.16050300002098083,0.1471090018749237,0.15091300010681152,13251226
2020-02-29,0.15104900300502777,0.15780599415302277,0.14931300282478333,0.1554110050201416,12465739
2020-03-01,0.15535199642181396,0.15828900039196014,0.14977100491523743,0.15649999678134918,13321178
2020-03-02,0.1565759927034378,0.18398499488830566,0.15467099845409393,0.18388499319553375,14914432
2020-03-03,0.183896005153656,0.18415799736976624,0.1672549992799759,0.17278000712394714,14352028
2020-03-04,0.1729380041360855,0.18203499913215637,0.17184099555015564,0.18200300633907318,15098660
2020-03-05,0.1819709986448288,0.1962530016899109,0.1819709986448288,0.18440599739551544,15603474
2020-03-06,0.18440599739551544,0.18789300322532654,0.17999500036239624,0.1875620037317276,15614046
2020-03-07,0.1875779926776886,0.19137899577617645,0.1815280020236969,0.18187099695205688,15610454
2020-03-08,0.18187099695205688,0.18187099695205688,0.15343500673770905,0.15343500673770905,12957783
2020-03-09,0.15351800620555878,0.15961100161075592,0.1363680064678192,0.15331199765205383,12656305
2020-03-10,0.15334199368953705,0.15750500559806824,0.14601899683475494,0.15376700460910797,12791334
2020-03-11,0.15361300110816956,0.15789300203323364,0.14095699787139893,0.15127800405025482,12608422
2020-03-12,0.15127499401569366,0.15163299441337585,0.09423500299453735,0.0946120023727417,8175364
2020-03-13,0.09475400298833847,0.11062700301408768,0.07193700224161148,0.09751100093126297,8358605
2020-03-14,0.09769000113010406,0.10405299812555313,0.09590999782085419,0.0978270024061203,8543813
2020-03-15,0.0978270024061203,0.10299000144004822,0.09301900118589401,0.09317699819803238,8960327
2020-03-16,0.09318199753761292,0.09350799769163132,0.07678300142288208,0.08263400197029114,8063129
2020-03-17,0.08268199861049652,0.08921899646520615,0.08153100311756134,0.08736299723386765,7931254
2020-03-18,0.08730100095272064,0.08974400162696838,0.08504199981689453,0.08741199970245361,8453541
2020-03-19,0.08741199970245361,0.10942699760198593,0.08653800189495087,0.10782600194215775,9644905
2020-03-20,0.10778500139713287,0.12415099889039993,0.09993299841880798,0.10136400163173676,9773363
2020-03-21,0.10133899748325348,0.1119460016489029,0.09967599809169769,0.10708499699831009,8937289
2020-03-22,0.10713200271129608,0.11225699633359909,0.09714099764823914,0.09765899926424026,8478687
2020-03-23,0.09765899926424026,0.10676400363445282,0.09578999876976013,0.10676400363445282,8893716
2020-03-24,0.10677699744701385,0.11633200198411942,0.10212399810552597,0.1029210016131401,9179624
2020-03-25,0.10319799929857254,0.10697600245475769,0.10052900016307831,0.10582900047302246,8797354
2020-03-26,0.10582900047302246,0.10890500247478485,0.1047390028834343,0.10815100371837616,10489083
2020-03-27,0.10816100239753723,0.10937699675559998,0.10431300103664398,0.10681899636983871,9270871
2020-03-28,0.10679099708795547,0.10686799883842468,0.10061399638652802,0.10417500138282776,10173013
2020-03-29,0.1043969988822937,0.10566800087690353,0.10098099708557129,0.1010269969701767,9597414
2020-03-30,0.10107400268316269,0.10851000249385834,0.10060799866914749,0.10819599777460098,9778461
2020-03-31,0.10794000327587128,0.10976999998092651,0.1064400002360344,0.1096389964222908,10010586
2020-04-01,0.1096389964222908,0.11037900298833847,0.10535500198602676,0.11037900298833847,8803348
2020-04-02,0.11043599992990494,0.11776000261306763,0.11016800254583359,0.1119450032711029,9556057
2020-04-03,0.11197199672460556,0.11548999696969986,0.11024200171232224,0.1108120009303093,9101610
2020-04-04,0.1108120009303093,0.11461199820041656,0.10974100232124329,0.11392500251531601,9320256
2020-04-05,0.11380299925804138,0.11433199793100357,0.10999300330877304,0.11101000010967255,8508553
2020-04-06,0.1109670028090477,0.12462200224399567,0.11084599792957306,0.12163800001144409,10720088
2020-04-07,0.1214279979467392,0.1294119954109192,0.11772199720144272,0.11808300018310547,11259294
2020-04-08,0.11809799820184708,0.1225690022110939,0.11602500081062317,0.11933500319719315,10804101
2020-04-09,0.11940799653530121,0.12094099819660187,0.11770399659872055,0.1206509992480278,9625752
2020-04-10,0.12064699828624725,0.12071099877357483,0.11075200140476227,0.11135999858379364,11091496
2020-04-11,0.11135999858379364,0.11216600239276886,0.10831499844789505,0.10878799855709076,12175045
2020-04-12,0.10891100019216537,0.11376199871301651,0.10789100080728531,0.11201599985361099,12025706
2020-04-13,0.11208699643611908,0.11208699643611908,0.10223499685525894,0.10320399701595306,11582858
2020-04-14,0.10320399701595306,0.10856500267982483,0.10299500077962875,0.10669399797916412,12489200
2020-04-15,0.10666000097990036,0.10835199803113937,0.10260199755430222,0.10281199961900711,10432034
2020-04-16,0.10277199745178223,0.11163000017404556,0.10106799751520157,0.11134999990463257,11192603
2020-04-17,0.11133000254631042,0.11246799677610397,0.11016000062227249,0.11121899634599686,10948085
