date,open,high,low,close,volume
,XYO-USD,XYO-USD,XYO-USD,XYO-USD,XYO-USD
2020-01-01,0.00020799999765586108,0.00022200000239536166,0.00020799999765586108,0.0002119999990100041,834
2020-01-02,0.0002119999990100041,0.00022000000171829015,0.00020399999630171806,0.00020399999630171806,1290
2020-01-03,0.00020399999630171806,0.00022499999613501132,0.00020300000323913991,0.00021699999342672527,862
2020-01-04,0.00021699999342672527,0.00022600000374950469,0.00021499999274965376,0.0002229999954579398,356
2020-01-05,0.0002229999954579398,0.00023700000019744039,0.00021699999342672527,0.00022400000307243317,1199
2020-01-06,0.00022400000307243317,0.0002390000008745119,0.00021800000104121864,0.00022000000171829015,3494
2020-01-07,0.00022000000171829015,0.00023200000578071922,0.00021300000662449747,0.00021800000104121864,1411
2020-01-08,0.00021800000104121864,0.00023299999884329736,0.00020500000391621143,0.00021800000104121864,4604
2020-01-09,0.00021800000104121864,0.0002229999954579398,0.00020799999765586108,0.00020799999765586108,2084
2020-01-10,0.00020900000527035445,0.0002280000044265762,0.00020700000459328294,0.00022000000171829015,2704
2020-01-11,0.00022000000171829015,0.00023099999816622585,0.00020500000391621143,0.00022000000171829015,6048
2020-01-12,0.00022899999748915434,0.0002410000015515834,0.00021800000104121864,0.00023299999884329736,3905
2020-01-13,0.00023400000645779073,0.0002479999966453761,0.0002209999947808683,0.00023200000578071922,3538
2020-01-14,0.00023200000578071922,0.00027099999715574086,0.0002280000044265762,0.0002500000118743628,12358
2020-01-15,0.0002500000118743628,0.0002680000034160912,0.00024300000222865492,0.0002530000056140125,3375
2020-01-16,0.00025400001322850585,0.0002579999854788184,0.0002390000008745119,0.0002500000118743628,1757
2020-01-17,0.0002500000118743628,0.00027600000612437725,0.0002469999890308827,0.0002530000056140125,2318
2020-01-18,0.0002530000056140125,0.0002800000074785203,0.00024500000290572643,0.00025599999935366213,8189
2020-01-19,0.00025599999935366213,0.00026500000967644155,0.00022699999681208283,0.00024399999529123306,5452
2020-01-20,0.00024399999529123306,0.00025400001322850585,0.0002280000044265762,0.00023799999326001853,4609
2020-01-21,0.00023799999326001853,0.0002500000118743628,0.00023299999884329736,0.00023799999326001853,3094
2020-01-22,0.00023799999326001853,0.00024300000222865492,0.0002229999954579398,0.00024300000222865492,2831
2020-01-23,0.00024300000222865492,0.00024300000222865492,0.00020900000527035445,0.00021300000662449747,2448
2020-01-24,0.00021300000662449747,0.00022699999681208283,0.0001630000042496249,0.00022600000374950469,13866
2020-01-25,0.00022600000374950469,0.00023600000713486224,0.00020700000459328294,0.00021300000662449747,7256
2020-01-26,0.00021300000662449747,0.00023499999952036887,0.0002119999990100041,0.00022400000307243317,1680
2020-01-27,0.00022400000307243317,0.0002410000015515834,0.00022200000239536166,0.00022400000307243317,5254
2020-01-28,0.00022400000307243317,0.0002390000008745119,0.00021800000104121864,0.00023099999816622585,3884
2020-01-29,0.00023999999393709004,0.00023999999393709004,0.0002099999983329326,0.0002099999983329326,5173
2020-01-30,0.0002099999983329326,0.00023400000645779073,0.00020700000459328294,0.00022200000239536166,6942
2020-01-31,0.00022200000239536166,0.00023600000713486224,0.0001990000018849969,0.00022200000239536166,6391
2020-02-01,0.00022200000239536166,0.0002390000008745119,0.00021399999968707561,0.00023600000713486224,6528
2020-02-02,0.00023600000713486224,0.00024399999529123306,0.00021399999968707561,0.00021399999968707561,3567
2020-02-03,0.00021399999968707561,0.0002479999966453761,0.00021300000662449747,0.0002300000051036477,2332
