date,open,high,low,close,volume
,XTZ-USD,XTZ-USD,XTZ-USD,XTZ-USD,XTZ-USD
2020-01-01,1.3513239622116089,1.3737870454788208,1.3244930505752563,1.37021005153656,35642475
2020-01-02,1.3705840110778809,1.379135012626648,1.234354019165039,1.241036057472229,37676355
2020-01-03,1.2400259971618652,1.3088940382003784,1.2364050149917603,1.2822250127792358,43721354
2020-01-04,1.2824159860610962,1.299901008605957,1.229814052581787,1.2619420289993286,38156086
2020-01-05,1.262097954750061,1.2996309995651245,1.248610019683838,1.2635689973831177,36629230
2020-01-06,1.26329505443573,1.3417659997940063,1.2628049850463867,1.3054859638214111,43088423
2020-01-07,1.3063499927520752,1.333132028579712,1.26146399974823,1.298295021057129,49139469
2020-01-08,1.298326015472412,1.3967519998550415,1.2747880220413208,1.3336089849472046,49431499
2020-01-09,1.3319419622421265,1.3672720193862915,1.274407982826233,1.2899290323257446,47676368
2020-01-10,1.2868809700012207,1.3322060108184814,1.2605689764022827,1.3062599897384644,41884562
2020-01-11,1.3068209886550903,1.3480050563812256,1.295253038406372,1.3053200244903564,39100862
2020-01-12,1.3066489696502686,1.32151198387146,1.2967729568481445,1.3108669519424438,30492207
2020-01-13,1.3101409673690796,1.3106600046157837,1.2665549516677856,1.2794990539550781,36870088
2020-01-14,1.2792530059814453,1.3565789461135864,1.271746039390564,1.3321980237960815,53074477
2020-01-15,1.3290129899978638,1.4049530029296875,1.2990059852600098,1.3428210020065308,59355419
2020-01-16,1.3439569473266602,1.518334984779358,1.2988309860229492,1.4941309690475464,67302241
2020-01-17,1.487352967262268,1.5322929620742798,1.4350450038909912,1.475227952003479,63542861
2020-01-18,1.4743720293045044,1.5368579626083374,1.4219640493392944,1.4887659549713135,49645136
2020-01-19,1.4905049800872803,1.5205199718475342,1.3692309856414795,1.4218699932098389,46261834
2020-01-20,1.4210189580917358,1.5898369550704956,1.4051719903945923,1.5881129503250122,60224151
2020-01-21,1.5906939506530762,1.6099339723587036,1.5036139488220215,1.5347980260849,51586798
2020-01-22,1.5350370407104492,1.637374997138977,1.5277880430221558,1.591784954071045,47055144
2020-01-23,1.5917840003967285,1.6228300333023071,1.500080943107605,1.5532970428466797,65348600
2020-01-24,1.555920958518982,1.565999984741211,1.5004559755325317,1.517335057258606,48576603
2020-01-25,1.5170609951019287,1.5171109437942505,1.468999981880188,1.4958549737930298,44078895
2020-01-26,1.4951859712600708,1.5289620161056519,1.4701509475708008,1.522724986076355,43363397
2020-01-27,1.5236120223999023,1.5406550168991089,1.4947439432144165,1.5258580446243286,44520219
2020-01-28,1.525773048400879,1.574018955230713,1.5041489601135254,1.5500489473342896,47120502
2020-01-29,1.550389051437378,1.6757620573043823,1.5449600219726562,1.5674810409545898,51375642
2020-01-30,1.5675990581512451,1.6997469663619995,1.560642957687378,1.6778210401535034,54565714
2020-01-31,1.6783720254898071,1.7182329893112183,1.6465309858322144,1.6582809686660767,49262411
2020-02-01,1.657981038093567,1.7435040473937988,1.6539820432662964,1.7429590225219727,37226254
2020-02-02,1.7427639961242676,1.9801219701766968,1.6968530416488647,1.9102649688720703,83037458
