date,open,high,low,close,volume
,GAS-USD,GAS-USD,GAS-USD,GAS-USD,GAS-USD
2020-01-01,0.9056310057640076,0.9466519951820374,0.8990439772605896,0.9283300042152405,1095762
2020-01-02,0.9298409819602966,0.9338070154190063,0.8826829791069031,0.8958479762077332,979871
2020-01-03,0.8955699801445007,0.9444329738616943,0.8730220198631287,0.9391300082206726,1064404
2020-01-04,0.937192976474762,0.9556390047073364,0.9313960075378418,0.9538050293922424,873512
2020-01-05,0.9509999752044678,0.9597259759902954,0.9311890006065369,0.9363279938697815,880612
2020-01-06,0.9382979869842529,1.0004119873046875,0.9359359741210938,0.9956600069999695,1352374
2020-01-07,0.9956089854240417,1.02230703830719,0.9859219789505005,1.0008670091629028,1513196
2020-01-08,1.000038981437683,1.0317230224609375,0.962302029132843,0.9680420160293579,1350104
2020-01-09,0.9659119844436646,0.9703710079193115,0.9134550094604492,0.9258249998092651,1051585
2020-01-10,0.9248300194740295,0.9635900259017944,0.9068359732627869,0.9635900259017944,1250999
2020-01-11,0.9630420207977295,0.9950140118598938,0.9442790150642395,0.9726250171661377,2329131
2020-01-12,0.9729509949684143,0.9881269931793213,0.9676690101623535,0.9781259894371033,2606926
2020-01-13,0.977787971496582,0.9817960262298584,0.9405699968338013,0.955528974533081,1707082
2020-01-14,0.9545789957046509,1.111812949180603,0.9545789957046509,1.1118040084838867,2999642
2020-01-15,1.1111199855804443,1.1352570056915283,1.0647499561309814,1.092589020729065,3153980
2020-01-16,1.095649003982544,1.1019229888916016,1.03622305393219,1.0917329788208008,2668909
2020-01-17,1.0923529863357544,1.2774250507354736,1.0852830410003662,1.272218942642212,3922677
2020-01-18,1.2882499694824219,1.3533329963684082,1.1743520498275757,1.2532440423965454,6466180
2020-01-19,1.2514660358428955,1.2634179592132568,1.104140043258667,1.1301360130310059,3708800
2020-01-20,1.1292929649353027,1.134729027748108,1.0961049795150757,1.116495966911316,3552486
2020-01-21,1.1161140203475952,1.1606570482254028,1.108335018157959,1.1428849697113037,2761729
2020-01-22,1.143257975578308,1.158416986465454,1.1279079914093018,1.1406019926071167,2522538
