date,open,high,low,close,volume
,KCS-USD,KCS-USD,KCS-USD,KCS-USD,KCS-USD
2020-01-01,0.909296989440918,0.9239199757575989,0.9071360230445862,0.9099050164222717,7745838
2020-01-02,0.910506010055542,0.912293016910553,0.8620089888572693,0.8636289834976196,7858515
2020-01-03,0.8635200262069702,0.9589380025863647,0.8547170162200928,0.9311680197715759,9865429
2020-01-04,0.9307439923286438,1.0160399675369263,0.9223470091819763,1.0030560493469238,11981276
2020-01-05,1.002431035041809,1.0579229593276978,1.0014599561691284,1.0437790155410767,9903364
2020-01-06,1.0437790155410767,1.1036959886550903,1.040794014930725,1.0908950567245483,11834008
2020-01-07,1.0902880430221558,1.0959830284118652,1.0701810121536255,1.0815349817276,9665765
2020-01-08,1.0819729566574097,1.1423070430755615,1.0289069414138794,1.0534820556640625,9554440
2020-01-09,1.0531829595565796,1.0531829595565796,1.0093539953231812,1.0392509698867798,8753706
2020-01-10,1.0376909971237183,1.0474560260772705,1.0053950548171997,1.0265940427780151,8403900
2020-01-11,1.0260590314865112,1.068843960762024,1.0146820545196533,1.0360419750213623,8929416
2020-01-12,1.0357359647750854,1.0402120351791382,1.0115089416503906,1.030972957611084,8700091
2020-01-13,1.0299910306930542,1.0328389406204224,1.0081830024719238,1.0182169675827026,8037655
2020-01-14,1.0178660154342651,1.0946329832077026,1.013733983039856,1.0781179666519165,10092742
2020-01-15,1.0763920545578003,1.100682020187378,1.0678590536117554,1.0718129873275757,8675586
2020-01-16,1.0721570253372192,1.1197320222854614,1.0661109685897827,1.096627950668335,9917756
2020-01-17,1.0966449975967407,1.1124889850616455,1.085508942604065,1.0921599864959717,8582223
2020-01-18,1.0928590297698975,1.0963129997253418,1.0720499753952026,1.0744450092315674,8280713
2020-01-19,1.0766550302505493,1.0867600440979004,1.0294510126113892,1.0360490083694458,8187295
2020-01-20,1.0355830192565918,1.047739028930664,1.0149329900741577,1.0381059646606445,7220685
2020-01-21,1.0433379411697388,1.0433379411697388,1.0154240131378174,1.0329580307006836,7042663
2020-01-22,1.0330909490585327,1.0495439767837524,1.025581955909729,1.039976954460144,7291786
2020-01-23,1.0398160219192505,1.0430200099945068,1.0101020336151123,1.0182499885559082,6998025
2020-01-24,1.0187129974365234,1.043038010597229,1.0115749835968018,1.042423963546753,7455164
