date,open,high,low,close,volume
,IOTX-USD,IOTX-USD,IOTX-USD,IOTX-USD,IOTX-USD
2020-01-01,0.003389999968931079,0.0034890000242739916,0.003370000049471855,0.0034149999264627695,1805717
2020-01-02,0.0034169999416917562,0.0034519999753683805,0.0032889998983591795,0.0033319999929517508,2132259
2020-01-03,0.0033420000690966845,0.0034809999633580446,0.0032790000550448895,0.003381999908015132,1752379
2020-01-04,0.0034030000679194927,0.0035620001144707203,0.0033680000342428684,0.0035039999056607485,1861724
2020-01-05,0.0035039999056607485,0.00369199994020164,0.0034860000014305115,0.003530000103637576,2315239
2020-01-06,0.00355900009162724,0.003828000044450164,0.003533999901264906,0.0038270000368356705,2569563
2020-01-07,0.0038429999258369207,0.003942000214010477,0.003705000039190054,0.0038060001097619534,2618242
2020-01-08,0.003783999942243099,0.003924000076949596,0.0035920001100748777,0.0037090000696480274,2127410
2020-01-09,0.0037070000544190407,0.0037070000544190407,0.003498000092804432,0.0035510000307112932,2091308
2020-01-10,0.003548000007867813,0.003665999975055456,0.0034650000743567944,0.003573999973013997,2223242
2020-01-11,0.003575999988242984,0.0037400000728666782,0.0035470000002533197,0.003596999915316701,2255661
2020-01-12,0.0036170000676065683,0.0037769998889416456,0.0035840000491589308,0.003633999964222312,1876374
2020-01-13,0.003636999987065792,0.003959000110626221,0.0035860000643879175,0.0036800000816583633,3009692
2020-01-14,0.0036909999325871468,0.003922999836504459,0.0035550000611692667,0.00381499994546175,3076951
2020-01-15,0.0038129999302327633,0.004255999810993671,0.0036899999249726534,0.00420599989593029,3172549
2020-01-16,0.004207000136375427,0.0045779999345541,0.004044000059366226,0.00447099981829524,3566817
2020-01-17,0.00447099981829524,0.004478999879211187,0.004257999826222658,0.0043230000883340836,2697060
2020-01-18,0.004311999771744013,0.004346999805420637,0.004114000126719475,0.004188999999314547,2948272
2020-01-19,0.004184999968856573,0.004279999993741512,0.003938000183552504,0.004046000074595213,2862610
2020-01-20,0.004044999834150076,0.004112000111490488,0.0039610001258552074,0.004000000189989805,2681334
2020-01-21,0.004000000189989805,0.004490000195801258,0.003975000232458115,0.004255999810993671,3552511
2020-01-22,0.0042570000514388084,0.004315999802201986,0.004071999806910753,0.004149999935179949,2995993
2020-01-23,0.004170999862253666,0.004170999862253666,0.003973000217229128,0.004029000177979469,2949779
2020-01-24,0.004031999967992306,0.004207999911159277,0.003871999913826585,0.003984000068157911,3665725
2020-01-25,0.003986999858170748,0.003986999858170748,0.0038799999747425318,0.003911999985575676,3066111
2020-01-26,0.003911000210791826,0.004027999937534332,0.0038670001085847616,0.004007000010460615,3101094
2020-01-27,0.004007000010460615,0.0040710000321269035,0.003944000229239464,0.004011000040918589,2901527
2020-01-28,0.0040270001627504826,0.00407399982213974,0.00395399983972311,0.004033000208437443,2854716
2020-01-29,0.004035999998450279,0.004207000136375427,0.0039969999343156815,0.004093000199645758,3147463
2020-01-30,0.004091000184416771,0.004207999911159277,0.004031000193208456,0.004184000194072723,3051174
2020-01-31,0.004188000224530697,0.004348999820649624,0.004064999986439943,0.004093000199645758,3206245
2020-02-01,0.004106000065803528,0.004251999780535698,0.0040790000930428505,0.00418699998408556,3012133
2020-02-02,0.00418699998408556,0.004267000127583742,0.004102999810129404,0.00419999985024333,3155639
2020-02-03,0.00419999985024333,0.004255000036209822,0.0041149999015033245,0.004188000224530697,3035019
2020-02-04,0.00418699998408556,0.004360000137239695,0.00418600020930171,0.004342999774962664,3252176
2020-02-05,0.004348999820649624,0.005150999873876572,0.004333000164479017,0.004800000227987766,4531915
2020-02-06,0.00482300017029047,0.005609000101685524,0.0047240001149475574,0.005371000152081251,4742835
2020-02-07,0.00535999983549118,0.005446999799460173,0.005158000160008669,0.005158000160008669,4011959
2020-02-08,0.005177000071853399,0.005377000197768211,0.00508200004696846,0.005253000184893608,3968824
2020-02-09,0.005251999944448471,0.005417999811470509,0.005241999868303537,0.005371000152081251,5091726
2020-02-10,0.005338999908417463,0.005410000216215849,0.005173000041395426,0.005237999837845564,5436892
2020-02-11,0.005272999871522188,0.007104000076651573,0.005197000224143267,0.00674699991941452,8846372
2020-02-12,0.006748999934643507,0.0072189997881650925,0.00621799984946847,0.0063599999994039536,11930481
2020-02-13,0.006360999774187803,0.00646300008520484,0.005907000042498112,0.0061160000041127205,10254845
2020-02-14,0.00610999995842576,0.006372999865561724,0.0060430001467466354,0.006227000150829554,13495883
2020-02-15,0.006227000150829554,0.006231999956071377,0.00559999980032444,0.005617999937385321,18553064
2020-02-16,0.005615999922156334,0.005816000048071146,0.005320999771356583,0.00545499986037612,13182240
2020-02-17,0.005437999963760376,0.005446000024676323,0.00481799989938736,0.005197999998927116,10214049
2020-02-18,0.005193000193685293,0.0056039998307824135,0.005127000156790018,0.0055240001529455185,24248904
2020-02-19,0.005512999836355448,0.005901999771595001,0.0049959998577833176,0.005059999879449606,4285070
2020-02-20,0.0050479997880756855,0.005055000074207783,0.004813000094145536,0.0049149999395012856,4049418
2020-02-21,0.004916999954730272,0.005297000054270029,0.004871000070124865,0.0051460000686347485,3923154
2020-02-22,0.005150000099092722,0.005191999953240156,0.004935999866575003,0.004976999945938587,3833599
2020-02-23,0.0049760001711547375,0.005158000160008669,0.0049589998088777065,0.005135999992489815,3914480
2020-02-24,0.0051380000077188015,0.005272999871522188,0.004999999888241291,0.005135000217705965,4229869
2020-02-25,0.0051310001872479916,0.005189999938011169,0.004627999849617481,0.004749999847263098,3980587
2020-02-26,0.004757000133395195,0.004774000030010939,0.0035250000655651093,0.004178000148385763,3652714
2020-02-27,0.004182999953627586,0.0044109998270869255,0.004083000123500824,0.004255000036209822,3332002
2020-02-28,0.004257999826222658,0.0045449999161064625,0.004011999815702438,0.004095000214874744,3266492
2020-02-29,0.004110999871045351,0.004168999847024679,0.0040480000898242,0.004062000196427107,2992320
2020-03-01,0.00407300004735589,0.004091999959200621,0.003967999946326017,0.003975000232458115,2906251
2020-03-02,0.003976999782025814,0.004259000066667795,0.003971000202000141,0.004238999914377928,3488108
2020-03-03,0.004240000154823065,0.004265000112354755,0.00407300004735589,0.004110999871045351,3079808
2020-03-04,0.004108999855816364,0.0041240002028644085,0.003926999866962433,0.003984999842941761,3036027
2020-03-05,0.003984999842941761,0.004420999903231859,0.003967000171542168,0.004308000206947327,5065183
2020-03-06,0.00431300001218915,0.004453999921679497,0.004209999926388264,0.004246000200510025,3545791
2020-03-07,0.004244999960064888,0.0042929998598992825,0.004002000205218792,0.004027999937534332,3208166
2020-03-08,0.004027999937534332,0.004031999967992306,0.003648000070825219,0.003648000070825219,3155581
2020-03-09,0.0036750000435858965,0.0036750000435858965,0.0033809999004006386,0.0035210000351071358,3290962
2020-03-10,0.0035119999665766954,0.00380200007930398,0.0035019998904317617,0.003604999976232648,3513259
2020-03-11,0.0036069999914616346,0.00367900007404387,0.003361999988555908,0.0035149999894201756,2766309
2020-03-12,0.003513999981805682,0.0035250000655651093,0.002010999945923686,0.002032000105828047,2102065
2020-03-13,0.0020310000982135534,0.00203699991106987,0.0012390000047162175,0.0017790000420063734,2587315
2020-03-14,0.0017819999484345317,0.0021810000762343407,0.0017160000279545784,0.0018680000212043524,2212641
2020-03-15,0.0018680000212043524,0.0020210000220686197,0.0017760000191628933,0.0019160000374540687,1728613
2020-03-16,0.001917000045068562,0.001927000004798174,0.0014730000402778387,0.0016659999964758754,1674398
2020-03-17,0.0016550000291317701,0.001851000008173287,0.0016400000313296914,0.001689000055193901,2072953
2020-03-18,0.0016919999616220593,0.0017519999528303742,0.001623000018298626,0.0016329999780282378,1768772
2020-03-19,0.0016329999780282378,0.002050000010058284,0.001630999962799251,0.0020069999154657125,1763948
2020-03-20,0.0020089999306946993,0.0023109999019652605,0.0018889999482780695,0.002002999885007739,2857092
2020-03-21,0.002001000102609396,0.002145000034943223,0.0018980000168085098,0.0020459999796003103,1605832
2020-03-22,0.002044999971985817,0.002096999902278185,0.0018449999624863267,0.0018550000386312604,1469497
2020-03-23,0.0018550000386312604,0.0019809999503195286,0.001800999976694584,0.0019809999503195286,1694781
2020-03-24,0.0019829999655485153,0.0021979999728500843,0.0018599999602884054,0.002059000078588724,2037843
2020-03-25,0.0020600000862032175,0.002185000106692314,0.0020020001102238894,0.0021059999708086252,1629017
2020-03-26,0.0021059999708086252,0.0021460000425577164,0.002061000093817711,0.002133999951183796,1506082
2020-03-27,0.0021180000621825457,0.0022440000902861357,0.0020989999175071716,0.002167999977245927,1625525
2020-03-28,0.00216599996201694,0.0021780000533908606,0.001967000076547265,0.0020000000949949026,1611710
2020-03-29,0.0020000000949949026,0.0020210000220686197,0.001943000010214746,0.0019470000406727195,1327451
2020-03-30,0.0019529999699443579,0.0021250001154839993,0.0019320000428706408,0.002104999963194132,1677431
2020-03-31,0.0021019999403506517,0.002174000022932887,0.0020890000741928816,0.0021569998934865,1997901
2020-04-01,0.0021569998934865,0.0022219999227672815,0.002041999949142337,0.0022219999227672815,2432419
2020-04-02,0.002203000010922551,0.002251999918371439,0.0021019999403506517,0.0021389999892562628,1940849
2020-04-03,0.0021349999587982893,0.0022879999596625566,0.0021200000774115324,0.0021899999119341373,1536814
2020-04-04,0.0021909999195486307,0.002248999895527959,0.0021780000533908606,0.0022249999456107616,1259889
2020-04-05,0.0022239999379962683,0.0022720000706613064,0.0021490000654011965,0.0021699999924749136,1818684
2020-04-06,0.0021730000153183937,0.0023429999127984047,0.0021639999467879534,0.002320999978110194,2083235
2020-04-07,0.002317999955266714,0.0025279999244958162,0.0023139999248087406,0.0023789999540895224,1906091
2020-04-08,0.0023789999540895224,0.002429000101983547,0.002363000065088272,0.0024019998963922262,1875236
2020-04-09,0.002406999934464693,0.0026459998916834593,0.0023610000498592854,0.0025029999669641256,2885194
2020-04-10,0.0024999999441206455,0.002575000049546361,0.002337000099942088,0.00241199997253716,2553506
2020-04-11,0.00241199997253716,0.002423000056296587,0.0023620000574737787,0.0023709998931735754,2473864
2020-04-12,0.002372999908402562,0.0025599999353289604,0.0023330000694841146,0.002529999939724803,2432746
2020-04-13,0.002520000096410513,0.0025220001116394997,0.0021689999848604202,0.002372999908402562,2623334
2020-04-14,0.0023759999312460423,0.0024309998843818903,0.0023690001107752323,0.0023990001063793898,2771829
2020-04-15,0.0023960000835359097,0.0024309998843818903,0.002283999929204583,0.0023270000237971544,2416592
2020-04-16,0.0023189999628812075,0.002461999887600541,0.0022720000706613064,0.0024449999909847975,3120744
2020-04-17,0.002440999960526824,0.002466999925673008,0.0023739999160170555,0.00240899994969368,2850060
2020-04-18,0.00240899994969368,0.0025510000996291637,0.0023990001063793898,0.0025289999321103096,3118768
2020-04-19,0.0025279999244958162,0.0025450000539422035,0.0024590000975877047,0.002492999890819192,2472121
2020-04-20,0.002492999890819192,0.00254100002348423,0.002365000080317259,0.0023880000226199627,2943332
2020-04-21,0.0023930000606924295,0.0024129999801516533,0.0022819999139755964,0.0023189999628812075,2952832
2020-04-22,0.0023250000085681677,0.002443999983370304,0.0022869999520480633,0.00241199997253716,2941105
2020-04-23,0.0024019998963922262,0.0025420000310987234,0.0023419999051839113,0.0024270000867545605,1157373
2020-04-24,0.0024419999681413174,0.00254100002348423,0.0024079999420791864,0.0025210001040250063,1115895
2020-04-25,0.002518000081181526,0.0025730000343173742,0.0024850000627338886,0.002532999962568283,991352
2020-04-26,0.0025319999549537897,0.0026569999754428864,0.0025190000887960196,0.0025949999690055847,1353567
2020-04-27,0.002589999930933118,0.0028329999186098576,0.002589999930933118,0.0027020000852644444,1648510
2020-04-28,0.0027020000852644444,0.0027439999394118786,0.002609000075608492,0.002650999929755926,1190726
2020-04-29,0.002638000063598156,0.0027340000960975885,0.0024739999789744616,0.002675000112503767,1734815
2020-04-30,0.00267999991774559,0.0028170000296086073,0.0025190000887960196,0.0025889999233186245,1435721
2020-05-01,0.0025889999233186245,0.002675000112503767,0.002570000011473894,0.002618999918922782,1185099
2020-05-02,0.002633000025525689,0.0027290000580251217,0.002580000087618828,0.002678999910131097,1387118
2020-05-03,0.002681999932974577,0.002756000030785799,0.002546000061556697,0.002630000002682209,1463078
2020-05-04,0.0026310000102967024,0.0026310000102967024,0.002461999887600541,0.0025059999898076057,1377910
2020-05-05,0.0025190000887960196,0.0027050001081079245,0.0024999999441206455,0.002655999967828393,1565203
2020-05-06,0.002662000013515353,0.0027890000492334366,0.002647999906912446,0.002693000016734004,1488903
2020-05-07,0.002693000016734004,0.0026970000471919775,0.002581000095233321,0.0026549999602138996,1537554
2020-05-08,0.002635000040754676,0.0027260000351816416,0.0026020000223070383,0.0026940000243484974,1504156
2020-05-09,0.0026940000243484974,0.0028329999186098576,0.0026700000744313,0.002773999935016036,1552748
2020-05-10,0.0027729999274015427,0.0027729999274015427,0.0023610000498592854,0.002520000096410513,1547743
2020-05-11,0.002520000096410513,0.0025949999690055847,0.0023449999280273914,0.002449000021442771,1711537
2020-05-12,0.0024610001128166914,0.002686999971047044,0.002449000021442771,0.002604000037536025,1762647
2020-05-13,0.002604000037536025,0.002710999920964241,0.002580000087618828,0.00267699989490211,1412818
2020-05-14,0.0026779999025166035,0.002822000067681074,0.0026759998872876167,0.0027830000035464764,1594219
2020-05-15,0.002781999995931983,0.002836999949067831,0.0026660000439733267,0.002715999959036708,1261492
2020-05-16,0.0027209999971091747,0.0029299999587237835,0.002684999955818057,0.0029120000544935465,1394726
2020-05-17,0.00291300006210804,0.002964999992400408,0.0028470000252127647,0.0028589998837560415,1243219
2020-05-18,0.002858000108972192,0.002951999893411994,0.0027099999133497477,0.0028250000905245543,1718435
2020-05-19,0.0028250000905245543,0.003195999888703227,0.0027749999426305294,0.003160000080242753,2164881
2020-05-20,0.0031620000954717398,0.0032079999800771475,0.002957999939098954,0.003005000064149499,1557209
2020-05-21,0.0030040000565350056,0.004143999889492989,0.0029929999727755785,0.0038030000869184732,7092268
2020-05-22,0.003819999983534217,0.004062999971210957,0.003387999953702092,0.0034390001092106104,4849538
2020-05-23,0.0034370000939816236,0.004385999869555235,0.00343300006352365,0.00419999985024333,5763969
2020-05-24,0.004176000133156776,0.007224000059068203,0.004155000206083059,0.00597700010985136,24568386
2020-05-25,0.005948999896645546,0.007546999957412481,0.005518999882042408,0.00595899997279048,25538274
