date,open,high,low,close,volume
,TRAC-USD,TRAC-USD,TRAC-USD,TRAC-USD,TRAC-USD
2020-01-01,0.011339000426232815,0.011676999740302563,0.010103999637067318,0.010354000143706799,76395
2020-01-02,0.010354000143706799,0.010382999666035175,0.009185999631881714,0.009325999766588211,89225
2020-01-03,0.009327000007033348,0.010871999897062778,0.009163999930024147,0.010852999985218048,77804
2020-01-04,0.010848999954760075,0.012152000330388546,0.010577999986708164,0.011893000453710556,88033
2020-01-05,0.011885999701917171,0.012516999617218971,0.011339000426232815,0.01145199965685606,110101
2020-01-06,0.011459999717772007,0.012019000016152859,0.010720999911427498,0.011140000075101852,79877
2020-01-07,0.011144000105559826,0.011776999570429325,0.010925999842584133,0.011184999719262123,61450
2020-01-08,0.011184999719262123,0.011613000184297562,0.010664000175893307,0.010910999961197376,52638
2020-01-09,0.010894999839365482,0.011087999679148197,0.010479000397026539,0.010665000416338444,52350
2020-01-10,0.010672999545931816,0.011009999550879002,0.010250000283122063,0.010972999967634678,42949
2020-01-11,0.010976999998092651,0.012807000428438187,0.01083299983292818,0.012369999662041664,71840
2020-01-12,0.012364000082015991,0.0132039999589324,0.012005000375211239,0.012347999960184097,68917
2020-01-13,0.012364000082015991,0.013182999566197395,0.01232600025832653,0.013078000396490097,39239
2020-01-14,0.013082999736070633,0.01607399992644787,0.013020000420510769,0.01580600067973137,78307
2020-01-15,0.0157880000770092,0.01665000058710575,0.014781000092625618,0.014787999913096428,84872
2020-01-16,0.014791999943554401,0.015946000814437866,0.0139979999512434,0.01407300028949976,54817
2020-01-17,0.014073999598622322,0.015287999995052814,0.013915999792516232,0.015161000192165375,49777
2020-01-18,0.015153000131249428,0.015414999797940254,0.014639000408351421,0.015205999836325645,47967
2020-01-19,0.015184000134468079,0.015529000200331211,0.013697000220417976,0.014334999956190586,56845
2020-01-20,0.014336000196635723,0.014464999549090862,0.013527999632060528,0.013926000334322453,52072
2020-01-21,0.013919999822974205,0.01445700041949749,0.013748999685049057,0.014272999949753284,44282
2020-01-22,0.014271000400185585,0.01464799977838993,0.013623000122606754,0.01464799977838993,44054
2020-01-23,0.014650000259280205,0.014701999723911285,0.0139340003952384,0.014209999702870846,42332
2020-01-24,0.014224999584257603,0.014898000285029411,0.01387100014835596,0.014657000079751015,50639
2020-01-25,0.014658999629318714,0.014658999629318714,0.013504000380635262,0.013504000380635262,38554
2020-01-26,0.013501999899744987,0.01410599984228611,0.013303999789059162,0.014062000438570976,40029
2020-01-27,0.014066999778151512,0.014295999892055988,0.013527999632060528,0.014028999954462051,62235
2020-01-28,0.014024999924004078,0.015664000064134598,0.014023999683558941,0.015393000096082687,70179
2020-01-29,0.015464000403881073,0.015961000695824623,0.015155999921262264,0.015363999642431736,52509
2020-01-30,0.015352999791502953,0.01612900011241436,0.015134000219404697,0.016099000349640846,46754
2020-01-31,0.01609800010919571,0.016193000599741936,0.01523599959909916,0.015776999294757843,47971
2020-02-01,0.015782000496983528,0.01599700003862381,0.014930999837815762,0.015035999938845634,36338
2020-02-02,0.015034000389277935,0.015887999907135963,0.014932000078260899,0.015075000002980232,37373
2020-02-03,0.015075000002980232,0.015534999780356884,0.013505999930202961,0.013584000058472157,33350
2020-02-04,0.013584000058472157,0.014287999831140041,0.013257999904453754,0.013886000029742718,36398
2020-02-05,0.01388499978929758,0.0156230004504323,0.01370800007134676,0.014910000376403332,31508
2020-02-06,0.014910999685525894,0.015336000360548496,0.014442999847233295,0.014785000123083591,32836
2020-02-07,0.014786000363528728,0.015193999744951725,0.014592000283300877,0.014996999874711037,38273
2020-02-08,0.014995000325143337,0.014995000325143337,0.012616000138223171,0.013534000143408775,41870
2020-02-09,0.013534000143408775,0.013856999576091766,0.011792000383138657,0.012768000364303589,51931
2020-02-10,0.012772000394761562,0.012777999974787235,0.011780000291764736,0.012381999753415585,31718
2020-02-11,0.012381999753415585,0.01311499997973442,0.012027000077068806,0.012063000351190567,27164
2020-02-12,0.012063000351190567,0.012551000341773033,0.010998999699950218,0.01207400020211935,41881
2020-02-13,0.012070000171661377,0.012147000059485435,0.011296000331640244,0.011888000182807446,25956
2020-02-14,0.011893000453710556,0.012481000274419785,0.011513999663293362,0.012311999686062336,29939
2020-02-15,0.012311999686062336,0.012814000248908997,0.011598000302910805,0.011807999573647976,15844
2020-02-16,0.01181000005453825,0.012148999609053135,0.011340999975800514,0.011796999722719193,17871
2020-02-17,0.011788000352680683,0.01384699996560812,0.010491999797523022,0.012803999707102776,41194
2020-02-18,0.012795999646186829,0.014550999738276005,0.012719999998807907,0.014181000180542469,29711
