date,open,high,low,close,volume
,WELL-USD,WELL-USD,WELL-USD,WELL-USD,WELL-USD
2020-12-07,0.20821300148963928,0.20901800692081451,0.2082030028104782,0.20900900661945343,0
2020-12-08,0.2090190052986145,0.21576200425624847,0.19546599686145782,0.2036460041999817,0
2020-12-09,0.20363999903202057,0.20455099642276764,0.1921679973602295,0.19838400185108185,0
2020-12-10,0.19837599992752075,0.2093459963798523,0.19726799428462982,0.20263800024986267,0
2020-12-11,0.2026509940624237,0.20451800525188446,0.201091006398201,0.20359200239181519,0
2020-12-12,0.20359300076961517,0.20434199273586273,0.20047999918460846,0.20210100710391998,0
2020-12-13,0.20209400355815887,0.20793099701404572,0.20087899267673492,0.20629100501537323,0
2020-12-14,0.20629599690437317,0.20972299575805664,0.20507599413394928,0.20948100090026855,0
2020-12-15,0.2094859927892685,0.21542799472808838,0.2054090052843094,0.21080000698566437,0
2020-12-16,0.21079300343990326,0.2151859998703003,0.20605699717998505,0.2114810049533844,0
2020-12-17,0.21149499714374542,0.23304800689220428,0.21082699298858643,0.2277580052614212,0
2020-12-18,0.22776800394058228,0.2518109977245331,0.22718499600887299,0.23861299455165863,0
2020-12-19,0.2386070042848587,0.2541710138320923,0.23737899959087372,0.25402700901031494,0
2020-12-20,0.25402700901031494,0.2684510052204132,0.24912700057029724,0.2660050094127655,0
2020-12-21,0.2660050094127655,0.2714979946613312,0.2561500072479248,0.2561579942703247,0
2020-12-22,0.25615599751472473,0.3187359869480133,0.2543239891529083,0.30738601088523865,0
2020-12-23,0.3073900043964386,0.32574599981307983,0.30531200766563416,0.3155269920825958,0
2020-12-24,0.3155190050601959,0.31752699613571167,0.28262099623680115,0.2993679940700531,0
2020-12-25,0.29937899112701416,0.31978899240493774,0.29166001081466675,0.3174540102481842,0
2020-12-26,0.317454993724823,0.318791002035141,0.2962540090084076,0.30163198709487915,0
2020-12-27,0.30164098739624023,0.3183479905128479,0.2897300124168396,0.30125001072883606,0
2020-12-28,0.301254004240036,0.34086498618125916,0.29645100235939026,0.3283489942550659,0
2020-12-29,0.328341007232666,0.3360939919948578,0.3155739903450012,0.3338269889354706,0
2020-12-30,0.33382898569107056,0.37777799367904663,0.3314659893512726,0.37470299005508423,0
2020-12-31,0.37470299005508423,0.41042399406433105,0.3730179965496063,0.4087449908256531,0
2021-01-01,0.4087440073490143,0.4285160005092621,0.3540880084037781,0.42710399627685547,0
2021-01-02,0.4271169900894165,0.42820799350738525,0.4067389965057373,0.4069780111312866,0
2021-01-03,0.407043993473053,0.42406100034713745,0.3801079988479614,0.40649598836898804,0
2021-01-04,0.40650901198387146,0.40761199593544006,0.3751699924468994,0.39265701174736023,0
2021-01-05,0.3926500082015991,0.39510199427604675,0.32694798707962036,0.35427701473236084,0
2021-01-06,0.3542790114879608,0.3898240029811859,0.34917500615119934,0.35651499032974243,0
2021-01-07,0.35654398798942566,0.3700830042362213,0.34549298882484436,0.36253899335861206,0
2021-01-08,0.3625450134277344,0.37013500928878784,0.35294899344444275,0.36880600452423096,0
2021-01-09,0.36881598830223083,0.36932700872421265,0.35215499997138977,0.3565230071544647,0
2021-01-10,0.356548011302948,0.3694080114364624,0.3533119857311249,0.3533790111541748,0
2021-01-11,0.3533790111541748,0.3663040101528168,0.3089990019798279,0.3303860127925873,0
2021-01-12,0.3303939998149872,0.34989699721336365,0.3294439911842346,0.34275999665260315,0
2021-01-13,0.342741996049881,0.34972500801086426,0.33466601371765137,0.34871500730514526,0
2021-01-14,0.3487060070037842,0.3496989905834198,0.3381809890270233,0.3439500033855438,0
2021-01-15,0.3439429998397827,0.3451879918575287,0.32306399941444397,0.3291589915752411,0
2021-01-16,0.3291490077972412,0.36519700288772583,0.3099690079689026,0.364764004945755,0
2021-01-17,0.3647710084915161,0.3736230134963989,0.3291630148887634,0.35546600818634033,0
2021-01-18,0.355446994304657,0.3999750018119812,0.35238200426101685,0.3867090046405792,0
2021-01-19,0.386709988117218,0.3913539946079254,0.37851500511169434,0.38038399815559387,0
2021-01-20,0.3803659975528717,0.3803809881210327,0.35139501094818115,0.3725529909133911,0
2021-01-21,0.3725549876689911,0.37673699855804443,0.353969007730484,0.356689989566803,0
2021-01-22,0.35669100284576416,0.4586249887943268,0.3365379869937897,0.44284799695014954,0
2021-01-23,0.4427970051765442,0.4428440034389496,0.3896160125732422,0.3999269902706146,0
2021-01-24,0.3999220132827759,0.4008919894695282,0.3466910123825073,0.38103601336479187,0
2021-01-25,0.38103899359703064,0.40002599358558655,0.3509860038757324,0.39377498626708984,0
2021-01-26,0.39378899335861206,0.39513298869132996,0.3760649859905243,0.38021400570869446,0
2021-01-27,0.3802109956741333,0.3970850110054016,0.36485499143600464,0.37095099687576294,0
2021-01-28,0.3709529936313629,0.4005579948425293,0.3708310127258301,0.3809329867362976,0
2021-01-29,0.3809869885444641,0.3957040011882782,0.37120500206947327,0.37429800629615784,0
2021-01-30,0.37428200244903564,0.38938000798225403,0.3469280004501343,0.3648670017719269,0
2021-01-31,0.36485299468040466,0.38535499572753906,0.3572390079498291,0.37050899863243103,0
2021-02-01,0.37049901485443115,0.5999770164489746,0.35531899333000183,0.3820570111274719,0
2021-02-02,0.38204601407051086,0.38967201113700867,0.3707579970359802,0.37632501125335693,0
2021-02-03,0.376336008310318,0.39228200912475586,0.3748289942741394,0.37989500164985657,0
2021-02-04,0.3798849880695343,0.3845059871673584,0.35156500339508057,0.35907599329948425,0
2021-02-05,0.3590880036354065,0.38719600439071655,0.339805006980896,0.35815298557281494,0
2021-02-06,0.358146995306015,0.3768939971923828,0.35262998938560486,0.36360499262809753,0
2021-02-07,0.36360999941825867,0.37529200315475464,0.35680699348449707,0.3693540096282959,0
2021-02-08,0.3693470060825348,0.37502801418304443,0.36038199067115784,0.3668600022792816,0
2021-02-09,0.3668830096721649,0.3722530007362366,0.34201300144195557,0.35791999101638794,0
2021-02-10,0.3579399883747101,0.3708049952983856,0.3455260097980499,0.36076900362968445,0
2021-02-11,0.36076000332832336,0.37384098768234253,0.34310901165008545,0.3694620132446289,0
