date,open,high,low,close,volume
,GNO-USD,GNO-USD,GNO-USD,GNO-USD,GNO-USD
2020-01-01,11.281763076782227,11.338151931762695,11.208672523498535,11.277336120605469,17136
2020-01-02,11.277053833007812,11.279183387756348,10.71318244934082,10.71318244934082,28475
2020-01-03,10.714561462402344,11.090864181518555,10.636885643005371,11.016375541687012,57186
2020-01-04,11.014200210571289,11.163619995117188,10.983356475830078,11.163619995117188,17616
2020-01-05,11.14047908782959,11.360479354858398,11.14047908782959,11.22146987915039,22446
2020-01-06,11.224549293518066,11.664107322692871,11.18786907196045,11.61385726928711,62730
2020-01-07,11.61596965789795,12.221414566040039,11.284886360168457,11.566162109375,44508
2020-01-08,11.565155029296875,11.771993637084961,11.074968338012695,11.392230033874512,78209
2020-01-09,11.384726524353027,11.384726524353027,11.123454093933105,11.14797306060791,55412
2020-01-10,11.144439697265625,11.594736099243164,11.074309349060059,11.594736099243164,72434
2020-01-11,11.596959114074707,11.705469131469727,11.364418983459473,11.545428276062012,50324
2020-01-12,11.543229103088379,11.979806900024414,11.51485538482666,11.979806900024414,25794
2020-01-13,12.009675025939941,12.040623664855957,11.842183113098145,11.915589332580566,24732
2020-01-14,11.913065910339355,13.30662727355957,11.904192924499512,13.008942604064941,160210
2020-01-15,13.005502700805664,13.133338928222656,12.627326965332031,12.885228157043457,117824
2020-01-16,12.885639190673828,13.288614273071289,12.647647857666016,13.288614273071289,63538
2020-01-17,13.290850639343262,13.740263938903809,13.035360336303711,13.289037704467773,141799
2020-01-18,13.281071662902832,13.416597366333008,13.082512855529785,13.306605339050293,62326
2020-01-19,13.28132152557373,13.521771430969238,12.00068473815918,12.271618843078613,69448
2020-01-20,12.242280006408691,12.56651496887207,11.895709991455078,12.371818542480469,114417
2020-01-21,12.369329452514648,12.713144302368164,12.248671531677246,12.60730266571045,28595
2020-01-22,12.60730266571045,12.687211990356445,12.538185119628906,12.603904724121094,22688
2020-01-23,12.604068756103516,12.713115692138672,12.217997550964355,12.505276679992676,32400
2020-01-24,12.479680061340332,12.509866714477539,12.066426277160645,12.437161445617676,30513
2020-01-25,12.440327644348145,12.441157341003418,12.182802200317383,12.323883056640625,20828
2020-01-26,12.31956672668457,12.725335121154785,12.232518196105957,12.702618598937988,21997
2020-01-27,12.704506874084473,13.06579303741455,12.682305335998535,12.997895240783691,18264
2020-01-28,12.9987154006958,13.401716232299805,12.950765609741211,13.344120025634766,50448
2020-01-29,13.346030235290527,13.564393997192383,13.26467227935791,13.42789363861084,56349
2020-01-30,13.415751457214355,13.913614273071289,13.263822555541992,13.826501846313477,40476
2020-01-31,13.824112892150879,14.012096405029297,13.52657413482666,13.66102409362793,37537
2020-02-01,13.647811889648438,13.978203773498535,13.637348175048828,13.938371658325195,17874
2020-02-02,13.935277938842773,14.55373477935791,13.736374855041504,14.129034042358398,50577
2020-02-03,14.129034042358398,14.54588794708252,14.104257583618164,14.325444221496582,56177
2020-02-04,14.32768440246582,14.481860160827637,13.42745590209961,14.279515266418457,47457
2020-02-05,14.281027793884277,14.936429977416992,14.2550687789917,14.75584602355957,77001
2020-02-06,14.769493103027344,16.13652229309082,14.747686386108398,16.124755859375,201227
2020-02-07,16.124544143676758,17.057838439941406,16.124544143676758,16.77579689025879,103962
2020-02-08,16.771942138671875,17.22478485107422,16.12510108947754,16.93830680847168,66587
2020-02-09,16.93736457824707,17.45435905456543,16.91410255432129,17.452465057373047,40228
2020-02-10,17.45414161682129,17.535663604736328,15.995631217956543,16.874963760375977,73678
2020-02-11,16.874963760375977,17.120542526245117,16.495243072509766,17.03595733642578,73012
2020-02-12,17.035980224609375,18.94820785522461,16.97810173034668,18.697505950927734,159493
2020-02-13,18.69652557373047,20.348468780517578,18.64944076538086,19.164039611816406,183706
2020-02-14,19.19825553894043,20.395078659057617,19.127498626708984,20.342416763305664,165918
2020-02-15,20.342416763305664,22.279224395751953,20.16605567932129,21.646818161010742,254658
2020-02-16,21.646818161010742,21.717018127441406,18.23438835144043,19.033262252807617,182164
2020-02-17,19.02996826171875,19.416370391845703,17.766305923461914,19.297607421875,110504
2020-02-18,19.29372215270996,20.78818702697754,19.037656784057617,20.670745849609375,85057
2020-02-19,20.68501853942871,20.773418426513672,19.222829818725586,19.252178192138672,43912
2020-02-20,19.252178192138672,19.304685592651367,18.464855194091797,18.774150848388672,110716
2020-02-21,18.7640438079834,19.050212860107422,18.592031478881836,19.01605987548828,118777
2020-02-22,19.027681350708008,19.09119987487793,18.401222229003906,18.838199615478516,66056
2020-02-23,18.838199615478516,19.86492347717285,18.771520614624023,19.56231689453125,118688
2020-02-24,19.562620162963867,19.736797332763672,18.82257080078125,18.930944442749023,56677
2020-02-25,18.94052505493164,19.03162956237793,17.50564193725586,18.04636573791504,63847
2020-02-26,18.025161743164062,18.19880485534668,16.02552032470703,16.60736846923828,74038
2020-02-27,16.610923767089844,17.131301879882812,15.915337562561035,16.427364349365234,123486
2020-02-28,16.45284080505371,17.132362365722656,16.08551788330078,16.71603775024414,90449
2020-02-29,16.565380096435547,16.99550437927246,15.685059547424316,15.789961814880371,189956
2020-03-01,15.789961814880371,16.30579376220703,15.734785079956055,16.015230178833008,79301
2020-03-02,16.033180236816406,16.77268409729004,15.977434158325195,16.67483901977539,64611
2020-03-03,16.67241859436035,16.716842651367188,16.33793067932129,16.5513973236084,30924
2020-03-04,16.5513973236084,17.03667640686035,16.426767349243164,16.593536376953125,52459
2020-03-05,16.593242645263672,17.45175552368164,16.593242645263672,17.26923179626465,23277
2020-03-06,17.26923179626465,17.714101791381836,17.167564392089844,17.692333221435547,36514
2020-03-07,17.696578979492188,17.82370376586914,17.16683578491211,17.197431564331055,57992
2020-03-08,17.201202392578125,17.20865249633789,15.163497924804688,15.18239688873291,50710
2020-03-09,15.273266792297363,15.657691955566406,14.192551612854004,15.003225326538086,90603
2020-03-10,15.029289245605469,15.382734298706055,14.950425148010254,15.248871803283691,69522
2020-03-11,15.245842933654785,15.330160140991211,13.984212875366211,14.20936393737793,68435
2020-03-12,14.210640907287598,14.224393844604492,9.229669570922852,9.255099296569824,51925
2020-03-13,9.25967025756836,10.276047706604004,7.050278186798096,9.867576599121094,48569
2020-03-14,9.896974563598633,10.264269828796387,9.175474166870117,9.245918273925781,31108
2020-03-15,9.245918273925781,10.344756126403809,9.17029094696045,9.959300994873047,66357
2020-03-16,9.962258338928223,10.070515632629395,9.055516242980957,9.218408584594727,75082
2020-03-17,9.224528312683105,9.744333267211914,9.198394775390625,9.392170906066895,47536
2020-03-18,9.385436058044434,10.276988983154297,9.364554405212402,10.123841285705566,60674
2020-03-19,10.123007774353027,11.42481517791748,10.120823860168457,11.209076881408691,97129
2020-03-20,11.176788330078125,12.787311553955078,10.175061225891113,10.942069053649902,111830
2020-03-21,10.970257759094238,11.218297958374023,10.582991600036621,11.105193138122559,110240
2020-03-22,11.108771324157715,11.370132446289062,9.850135803222656,9.87309741973877,93926
2020-03-23,9.87309741973877,10.706867218017578,9.791627883911133,10.53762435913086,52920
2020-03-24,10.507650375366211,10.850414276123047,9.922883033752441,10.343650817871094,79962
2020-03-25,10.344218254089355,10.644026756286621,9.897871017456055,9.976292610168457,52016
2020-03-26,9.976292610168457,10.516615867614746,9.976292610168457,10.511977195739746,34246
2020-03-27,10.519054412841797,10.595525741577148,10.157726287841797,10.206160545349121,44116
2020-03-28,10.209783554077148,10.209783554077148,9.72825813293457,9.848455429077148,46934
2020-03-29,9.849384307861328,9.8514986038208,9.394229888916016,9.407569885253906,21809
2020-03-30,9.393991470336914,10.063940048217773,9.379928588867188,9.82087516784668,39409
2020-03-31,9.821005821228027,10.034490585327148,9.809063911437988,10.011033058166504,12144
2020-04-01,10.011033058166504,10.141161918640137,9.76367473602295,10.112418174743652,46035
2020-04-02,10.114522933959961,10.628734588623047,9.918206214904785,10.268547058105469,67745
2020-04-03,10.271005630493164,10.527267456054688,10.085192680358887,10.108777046203613,34667
2020-04-04,10.108777046203613,10.383745193481445,10.073408126831055,10.383492469787598,22995
2020-04-05,10.38403034210205,10.390298843383789,10.150972366333008,10.363753318786621,16319
2020-04-06,10.358905792236328,12.150371551513672,10.349708557128906,12.005069732666016,102500
2020-04-07,12.002588272094727,13.005138397216797,12.002588272094727,12.37654972076416,76386
2020-04-08,12.377177238464355,12.827441215515137,12.340450286865234,12.799907684326172,37415
2020-04-09,12.79549789428711,12.932588577270508,12.623896598815918,12.850931167602539,25664
2020-04-10,12.908332824707031,12.908733367919922,11.984033584594727,12.603169441223145,95246
2020-04-11,12.603306770324707,12.867100715637207,12.485185623168945,12.710113525390625,17424
2020-04-12,12.711237907409668,13.10006046295166,12.623808860778809,12.96922779083252,29278
2020-04-13,12.95732593536377,13.059821128845215,12.288493156433105,13.000407218933105,40652
2020-04-14,13.00209903717041,13.061198234558105,12.563329696655273,12.771066665649414,33887
2020-04-15,12.77137565612793,12.925641059875488,12.582125663757324,12.641030311584473,38608
2020-04-16,12.637574195861816,13.708782196044922,12.505043029785156,13.27269172668457,100750
2020-04-17,13.263657569885254,14.831932067871094,13.157402038574219,14.624157905578613,80712
2020-04-18,14.629682540893555,17.491731643676758,14.349838256835938,17.15484619140625,185361
2020-04-19,17.161588668823242,17.9711856842041,16.732362747192383,17.440702438354492,74683
2020-04-20,17.443845748901367,18.067747116088867,16.53721809387207,16.66975212097168,106832
2020-04-21,16.679956436157227,17.083805084228516,14.505202293395996,15.63084888458252,131168
2020-04-22,15.632962226867676,16.802886962890625,15.550642967224121,16.768085479736328,112290
2020-04-23,16.768211364746094,17.69097137451172,16.633464813232422,17.341028213500977,93142
2020-04-24,17.307016372680664,17.87781524658203,17.307016372680664,17.591552734375,33135
2020-04-25,17.589170455932617,18.184709548950195,17.34446144104004,17.695451736450195,34721
2020-04-26,17.69546127319336,18.30321502685547,17.660579681396484,17.942564010620117,72788
2020-04-27,17.94304656982422,18.138221740722656,17.564308166503906,18.096235275268555,49123
2020-04-28,18.087753295898438,18.212677001953125,17.9282283782959,18.117530822753906,34589
2020-04-29,18.110958099365234,20.15178680419922,18.08087158203125,20.029680252075195,113323
2020-04-30,20.024349212646484,20.58765411376953,18.647789001464844,18.647789001464844,99134
2020-05-01,18.647789001464844,19.623804092407227,18.647789001464844,19.28127670288086,73683
2020-05-02,19.285795211791992,20.26072120666504,19.1765193939209,19.653295516967773,24239
2020-05-03,19.659162521362305,20.32131004333496,19.646814346313477,19.969648361206055,61455
2020-05-04,19.97295379638672,20.024282455444336,19.060405731201172,19.449399948120117,62802
2020-05-05,19.442974090576172,19.72698402404785,19.023441314697266,19.273536682128906,54090
2020-05-06,19.266845703125,19.74928855895996,19.226661682128906,19.292280197143555,50975
2020-05-07,19.263883590698242,20.378992080688477,19.11482810974121,20.278196334838867,77777
2020-05-08,20.268098831176758,20.50836753845215,20.068042755126953,20.227174758911133,71551
2020-05-09,20.238967895507812,20.347759246826172,19.706457138061523,19.741994857788086,39946
2020-05-10,19.739856719970703,19.739856719970703,18.090177536010742,18.417964935302734,117316
2020-05-11,18.424488067626953,19.13743782043457,17.628047943115234,17.716365814208984,94441
2020-05-12,17.723854064941406,19.207029342651367,17.702375411987305,19.081350326538086,75387
2020-05-13,19.081350326538086,19.952730178833008,19.081350326538086,19.8900203704834,60493
2020-05-14,19.87279510498047,20.908153533935547,19.78231430053711,20.868837356567383,65804
2020-05-15,20.86471176147461,20.92121696472168,20.30149269104004,20.365999221801758,49819
2020-05-16,20.359081268310547,20.752939224243164,20.15972328186035,20.582796096801758,34777
2020-05-17,20.590961456298828,21.36261558532715,20.54535675048828,21.170774459838867,52356
2020-05-18,21.177629470825195,22.354171752929688,21.117469787597656,22.28558349609375,93830
2020-05-19,22.286916732788086,23.0865421295166,21.935293197631836,22.760623931884766,120767
2020-05-20,22.764772415161133,22.965024948120117,22.070528030395508,22.227001190185547,84195
2020-05-21,22.226228713989258,22.38056182861328,20.960681915283203,21.309419631958008,173739
2020-05-22,21.30286407470703,22.24797821044922,20.961559295654297,22.132083892822266,52966
2020-05-23,22.1328125,22.54140281677246,21.829669952392578,22.317794799804688,101495
2020-05-24,22.320594787597656,22.922794342041016,21.886030197143555,21.92342185974121,97511
2020-05-25,21.884689331054688,22.53905487060547,21.733417510986328,22.485496520996094,73490
2020-05-26,22.481311798095703,22.784530639648438,22.44241714477539,22.784530639648438,105025
2020-05-27,22.784530639648438,23.30955696105957,22.735595703125,23.02181053161621,103902
2020-05-28,23.026185989379883,23.892724990844727,22.99684715270996,23.763689041137695,144538
2020-05-29,23.74711036682129,24.087724685668945,23.184558868408203,23.367218017578125,82498
2020-05-30,23.37117576599121,24.58059310913086,23.14726448059082,24.487268447875977,125217
2020-05-31,24.487268447875977,24.83659553527832,23.749780654907227,23.810039520263672,104646
2020-06-01,23.809328079223633,24.63652229309082,23.720565795898438,24.5025691986084,88673
2020-06-02,24.473787307739258,25.107778549194336,24.026315689086914,24.156688690185547,123280
2020-06-03,24.156688690185547,24.20996856689453,23.233978271484375,23.400487899780273,51647
2020-06-04,23.36418342590332,25.687360763549805,23.36418342590332,25.65401268005371,154485
2020-06-05,25.658668518066406,26.907602310180664,24.9149169921875,26.668745040893555,145395
2020-06-06,26.668745040893555,30.007488250732422,26.533531188964844,29.820573806762695,230311
2020-06-07,29.86153793334961,33.028160095214844,29.813919067382812,32.35629653930664,260074
2020-06-08,32.343597412109375,32.833473205566406,30.393712997436523,30.918237686157227,125667
2020-06-09,30.920175552368164,31.098474502563477,30.00126075744629,30.555978775024414,128557
2020-06-10,30.607450485229492,31.722192764282227,28.850990295410156,30.72514533996582,131862
2020-06-11,30.72514533996582,31.743366241455078,29.266765594482422,29.818767547607422,167568
2020-06-12,29.857925415039062,30.902616500854492,29.26821517944336,30.80837059020996,51187
2020-06-13,30.81374740600586,30.851703643798828,28.1854305267334,30.112573623657227,78080
2020-06-14,30.170515060424805,30.53034210205078,28.20276641845703,28.276914596557617,94372
2020-06-15,28.228273391723633,28.34745216369629,26.609542846679688,27.574548721313477,152978
2020-06-16,27.513607025146484,28.63294219970703,27.291711807250977,28.15520477294922,145948
