date,open,high,low,close,volume
,OETH-USD,OETH-USD,OETH-USD,OETH-USD,OETH-USD
2023-08-25,1657.9647216796875,1666.9521484375,1634.1219482421875,1649.9266357421875,655587
2023-08-26,1649.9266357421875,1652.5703125,1641.84228515625,1642.1253662109375,293652
2023-08-27,1642.1253662109375,1654.9688720703125,1639.802978515625,1651.4576416015625,112232
2023-08-28,1651.455810546875,1653.648681640625,1622.4051513671875,1650.5093994140625,5543
2023-08-29,1650.239990234375,1739.0084228515625,1637.2139892578125,1726.970458984375,1748652
2023-08-30,1726.9241943359375,1728.62158203125,1694.08984375,1703.4459228515625,33216
2023-08-31,1703.2745361328125,1718.8856201171875,1632.52294921875,1641.8084716796875,493576
2023-09-01,1642.0306396484375,1648.5321044921875,1602.59521484375,1627.9315185546875,189374
2023-09-02,1627.9410400390625,1643.1298828125,1620.7821044921875,1630.37353515625,2777614
2023-09-03,1630.6358642578125,1639.9300537109375,1622.02001953125,1632.126708984375,281070
2023-09-04,1632.155517578125,1640.16552734375,1613.3668212890625,1624.9033203125,103070
2023-09-05,1624.8155517578125,1633.8587646484375,1606.5694580078125,1608.8692626953125,285215
2023-09-06,1609.0145263671875,1635.1507568359375,1595.0921630859375,1629.53564453125,519287
2023-09-07,1629.2259521484375,1655.7230224609375,1623.85888671875,1647.7001953125,1321980
2023-09-08,1647.374755859375,1656.5958251953125,1618.5526123046875,1635.365234375,314537
2023-09-09,1635.4227294921875,1635.96484375,1629.00048828125,1634.4671630859375,300152
2023-09-10,1634.6026611328125,1634.87744140625,1603.5238037109375,1616.4915771484375,85567
2023-09-11,1616.2137451171875,1617.6624755859375,1533.185302734375,1549.083251953125,395304
2023-09-12,1549.18994140625,1615.7445068359375,1547.826416015625,1590.3072509765625,611663
2023-09-13,1590.3072509765625,1614.292236328125,1582.4072265625,1607.1136474609375,152043
2023-09-14,1607.0198974609375,1635.46875,1606.8582763671875,1626.773193359375,20
2023-09-15,1626.7808837890625,1651.87890625,1611.629638671875,1641.7894287109375,184405
2023-09-16,1641.2674560546875,1648.430908203125,1631.3787841796875,1633.3028564453125,280574
2023-09-17,1633.3028564453125,1634.01806640625,1616.7347412109375,1621.7232666015625,75507
2023-09-18,1621.500732421875,1669.014404296875,1608.504150390625,1637.14013671875,78567
2023-09-19,1637.14013671875,1658.9969482421875,1626.6861572265625,1643.565673828125,152404
2023-09-20,1643.3773193359375,1649.2313232421875,1609.4033203125,1622.57080078125,361447
2023-09-21,1622.6478271484375,1624.0985107421875,1571.908935546875,1584.0394287109375,2181884
2023-09-22,1584.0091552734375,1600.182373046875,1580.4305419921875,1592.2235107421875,6607
2023-09-23,1592.2235107421875,1596.74658203125,1587.23828125,1593.335205078125,21882
2023-09-24,1593.335205078125,1599.5042724609375,1574.6068115234375,1579.904541015625,134005
2023-09-25,1579.60400390625,1595.573486328125,1565.1458740234375,1587.3148193359375,13698
2023-09-26,1587.3021240234375,1596.32177734375,1580.1295166015625,1593.1876220703125,256693
2023-09-27,1593.23828125,1631.375244140625,1584.8721923828125,1597.1192626953125,65436
2023-09-28,1597.237060546875,1664.859130859375,1597.050537109375,1651.9921875,146181
2023-09-29,1651.8966064453125,1685.6356201171875,1648.595458984375,1668.172607421875,139389
2023-09-30,1668.0244140625,1690.751953125,1667.490966796875,1671.70751953125,64284
2023-10-01,1671.33154296875,1734.738037109375,1671.2635498046875,1733.602294921875,64699
2023-10-02,1733.53173828125,1740.6549072265625,1646.6478271484375,1662.6649169921875,167813
2023-10-03,1662.283447265625,1669.4818115234375,1644.8077392578125,1655.75927734375,116260
2023-10-04,1655.9085693359375,1656.3560791015625,1631.1778564453125,1647.4395751953125,67700
2023-10-05,1647.6798095703125,1654.12060546875,1610.327880859375,1610.76416015625,287213
2023-10-06,1610.7828369140625,1658.1932373046875,1610.7828369140625,1645.283203125,41124
2023-10-07,1645.1956787109375,1647.7464599609375,1631.7891845703125,1633.794677734375,6136
2023-10-08,1633.9510498046875,1641.198486328125,1618.60498046875,1633.489013671875,257923
2023-10-09,1633.4874267578125,1635.2109375,1555.32373046875,1579.4886474609375,158711
2023-10-10,1580.061767578125,1593.99169921875,1553.3990478515625,1566.7552490234375,57051
2023-10-11,1566.9141845703125,1595.8187255859375,1547.6597900390625,1563.911865234375,415634
2023-10-12,1564.1156005859375,1566.89306640625,1522.6845703125,1538.661865234375,582627
2023-10-13,1538.9002685546875,1571.600830078125,1538.03564453125,1552.2608642578125,12243
2023-10-14,1552.4891357421875,1560.588134765625,1545.3603515625,1556.1812744140625,22278
2023-10-15,1556.22265625,1565.8126220703125,1551.666748046875,1557.7869873046875,45491
2023-10-16,1558.2615966796875,1627.4642333984375,1556.5362548828125,1599.78662109375,824089
2023-10-17,1599.78662109375,1600.4515380859375,1554.571044921875,1565.581787109375,291803
2023-10-18,1565.581787109375,1583.9849853515625,1556.4283447265625,1563.8590087890625,98882
2023-10-19,1563.8590087890625,1573.8040771484375,1544.328857421875,1567.56982421875,356095
2023-10-20,1567.553466796875,1629.43408203125,1563.1392822265625,1603.8748779296875,10648
2023-10-21,1603.990234375,1640.972412109375,1592.854248046875,1628.4334716796875,34493
2023-10-22,1628.4183349609375,1667.4681396484375,1593.0234375,1663.502685546875,230
2023-10-23,1675.55029296875,1794.427734375,1664.0291748046875,1766.8060302734375,196973
2023-10-24,1766.8060302734375,1853.8397216796875,1758.327880859375,1782.1380615234375,3469920
2023-10-25,1783.2822265625,1811.32470703125,1760.4945068359375,1784.140625,115778
2023-10-26,1784.344482421875,1862.9686279296875,1761.3343505859375,1800.7779541015625,236693
2023-10-27,1801.229248046875,1801.229248046875,1748.6484375,1778.2890625,4633
2023-10-28,1778.2137451171875,1797.051025390625,1770.7578125,1773.7259521484375,13691
2023-10-29,1773.790283203125,1807.4388427734375,1762.92822265625,1792.29736328125,101516
2023-10-30,1792.518310546875,1826.95654296875,1776.4974365234375,1808.6766357421875,102448
2023-10-31,1808.464599609375,1818.303466796875,1784.50830078125,1815.258544921875,180
2023-11-01,1814.775146484375,1855.568115234375,1784.7806396484375,1844.904296875,15503
2023-11-02,1845.1483154296875,1871.7626953125,1786.6192626953125,1799.029052734375,1866620
2023-11-03,1798.715087890625,1832.678955078125,1777.6824951171875,1830.80078125,15738
2023-11-04,1830.93701171875,1866.191162109375,1824.392822265625,1854.830810546875,552180
2023-11-05,1855.5799560546875,1908.8858642578125,1847.0008544921875,1892.2333984375,167765
2023-11-06,1891.3900146484375,1913.572021484375,1869.498046875,1897.9189453125,332779
2023-11-07,1897.1356201171875,1904.4471435546875,1849.93798828125,1885.13818359375,203452
2023-11-08,1885.0745849609375,1901.7928466796875,1871.7298583984375,1887.8177490234375,185533
2023-11-09,1886.2265625,2127.736083984375,1881.152099609375,2118.74365234375,699469
2023-11-10,2117.796875,2130.63037109375,2064.610107421875,2074.997802734375,654070
2023-11-11,2073.7001953125,2094.625732421875,2006.5894775390625,2049.275390625,158770
2023-11-12,2049.876953125,2063.16650390625,2018.6741943359375,2040.035400390625,243176
2023-11-13,2040.782470703125,2109.106201171875,2027.5177001953125,2052.72412109375,522544
2023-11-14,2050.522705078125,2060.31787109375,1936.5643310546875,1973.617431640625,563005
2023-11-15,1974.1336669921875,2055.7763671875,1964.8251953125,2054.67138671875,400087
2023-11-16,2053.61572265625,2082.3994140625,1934.5308837890625,1955.18505859375,649928
2023-11-17,1954.7139892578125,1983.60302734375,1903.743408203125,1952.791259765625,98687
2023-11-18,1954.254150390625,1966.2249755859375,1914.030029296875,1956.7259521484375,269328
2023-11-19,1957.4249267578125,2001.483642578125,1939.27734375,1998.5654296875,3219829
2023-11-20,1999.5504150390625,2060.946533203125,1983.19580078125,2013.2012939453125,2813818
2023-11-21,2012.846435546875,2025.543212890625,1931.344970703125,1931.344970703125,80308
2023-11-22,1929.765625,2084.039794921875,1927.5146484375,2060.120849609375,1397104
2023-11-23,2059.185546875,2084.266357421875,2036.41259765625,2057.28173828125,484626
2023-11-24,2057.01416015625,2127.07421875,2055.833251953125,2076.1611328125,785824
2023-11-25,2076.0517578125,2086.18505859375,2062.8759765625,2078.98193359375,234192
2023-11-26,2079.049560546875,2090.34521484375,2034.9327392578125,2058.03271484375,292247
2023-11-27,2057.87890625,2065.2548828125,1984.4329833984375,2022.1392822265625,14158
2023-11-28,2022.099365234375,2069.499267578125,1991.6959228515625,2044.5035400390625,951720
2023-11-29,2044.6611328125,2065.057373046875,2013.9989013671875,2021.93212890625,772699
2023-11-30,2022.5692138671875,2049.162353515625,2015.5426025390625,2047.267333984375,159522
2023-12-01,2047.305419921875,2104.0244140625,2040.9805908203125,2080.27197265625,251717
2023-12-02,2080.5947265625,2175.520751953125,2080.5947265625,2158.039794921875,232268
2023-12-03,2158.592529296875,2207.630126953125,2144.66650390625,2188.783447265625,487405
2023-12-04,2188.48046875,2267.570556640625,2187.82421875,2236.3232421875,103300
2023-12-05,2236.306640625,2297.678466796875,2184.683349609375,2289.585693359375,114648
2023-12-06,2287.996337890625,2300.28173828125,2215.982666015625,2222.9765625,1217187
2023-12-07,2223.303466796875,2370.473876953125,2216.787841796875,2346.58056640625,1256036
2023-12-08,2347.487548828125,2377.24462890625,2331.317626953125,2354.45947265625,286911
2023-12-09,2354.4169921875,2392.395751953125,2323.943603515625,2333.007080078125,761263
2023-12-10,2333.2822265625,2366.87890625,2316.1240234375,2342.358642578125,208407
2023-12-11,2342.4775390625,2344.97802734375,2150.551513671875,2214.498291015625,556889
2023-12-12,2214.410400390625,2231.26611328125,2148.92138671875,2184.5673828125,2612304
2023-12-13,2184.044189453125,2275.04150390625,2134.7587890625,2255.94873046875,804998
2023-12-14,2255.8408203125,2325.382080078125,2235.109375,2310.673583984375,72193
2023-12-15,2310.349365234375,2310.74072265625,2213.54541015625,2218.98974609375,5539374
2023-12-16,2219.22900390625,2270.561279296875,2219.22900390625,2225.954833984375,68762
2023-12-17,2226.33154296875,2246.25341796875,2196.574462890625,2198.069580078125,85163
2023-12-18,2197.2470703125,2223.754150390625,2121.776123046875,2217.642333984375,290268
2023-12-19,2217.464599609375,2255.2001953125,2141.625244140625,2179.54638671875,103519
2023-12-20,2179.556396484375,2259.9580078125,2160.39697265625,2194.6337890625,55115
2023-12-21,2196.41748046875,2274.79833984375,2183.416748046875,2239.707275390625,45190
2023-12-22,2239.91455078125,2342.369140625,2235.3154296875,2327.660400390625,27705
2023-12-23,2327.472412109375,2331.419189453125,2271.9462890625,2309.50830078125,122476
2023-12-24,2309.87646484375,2326.713623046875,2250.93701171875,2267.43603515625,560315
2023-12-25,2266.479248046875,2303.251708984375,2255.6552734375,2271.8369140625,491010
2023-12-26,2271.718017578125,2273.412841796875,2180.07958984375,2233.14306640625,40133
2023-12-27,2232.719970703125,2392.420166015625,2214.444091796875,2378.969970703125,65826
2023-12-28,2379.452880859375,2445.476806640625,2339.716064453125,2345.697998046875,78509
2023-12-29,2345.982421875,2382.24267578125,2309.3544921875,2309.3544921875,13979
2023-12-30,2309.3544921875,2309.3544921875,2276.648193359375,2299.357177734375,9509
2023-12-31,2299.357177734375,2318.986328125,2262.371826171875,2280.829345703125,36710
2024-01-01,2279.56005859375,2350.70068359375,2265.657958984375,2350.199951171875,1235399
2024-01-02,2351.267333984375,2430.934814453125,2348.66455078125,2355.62060546875,258855
2024-01-03,2355.728271484375,2382.174560546875,2123.685302734375,2209.642822265625,311494
2024-01-04,2209.4375,2288.614501953125,2202.741455078125,2273.868896484375,27317
2024-01-05,2273.868896484375,2273.873046875,2223.60888671875,2236.24462890625,250814
2024-01-06,2236.24462890625,2254.525634765625,2230.863037109375,2231.27978515625,203521
2024-01-07,2231.27978515625,2248.116943359375,2231.27978515625,2240.91796875,612
2024-01-08,2240.91796875,2334.57666015625,2217.588134765625,2334.57666015625,13394
2024-01-09,2334.57666015625,2334.57666015625,2252.130615234375,2333.759521484375,144840
2024-01-10,2333.759521484375,2529.095703125,2333.742919921875,2529.095703125,45636
2024-01-11,2529.095703125,2662.537353515625,2529.095703125,2612.993408203125,1051074
2024-01-12,2612.993408203125,2668.789794921875,2591.417236328125,2668.323974609375,734229
2024-01-13,2668.323974609375,2668.398193359375,2540.70947265625,2564.1064453125,123818
2024-01-14,2564.1064453125,2564.1064453125,2543.05322265625,2543.05322265625,3054
2024-01-15,2543.05322265625,2543.05322265625,2501.6123046875,2510.95947265625,773466
2024-01-16,2510.95947265625,2580.126953125,2510.95947265625,2580.126953125,68728
2024-01-17,2580.126953125,2581.7900390625,2532.587646484375,2532.587646484375,54915
2024-01-18,2532.587646484375,2532.587646484375,2460.612548828125,2462.380859375,43959
2024-01-19,2462.380859375,2488.162841796875,2453.673583984375,2488.162841796875,123955
2024-01-20,2488.162841796875,2488.32861328125,2460.827880859375,2460.85791015625,48861
2024-01-21,2460.85791015625,2473.849609375,2460.856689453125,2467.94091796875,7038
2024-01-22,2467.94091796875,2467.94091796875,2342.043701171875,2342.043701171875,734525
2024-01-23,2342.043701171875,2342.043701171875,2187.563720703125,2187.675048828125,76943
2024-01-24,2187.675048828125,2239.0498046875,2187.675048828125,2211.001708984375,403383
2024-01-25,2211.001708984375,2233.933837890625,2205.931640625,2205.931640625,468055
2024-01-26,2205.931640625,2262.857177734375,2205.931640625,2262.857177734375,17367
2024-01-27,2262.857177734375,2270.1494140625,2252.39892578125,2260.941162109375,465202
2024-01-28,2260.941162109375,2290.385498046875,2250.8369140625,2254.95166015625,38008
2024-01-29,2254.95166015625,2307.012939453125,2239.708251953125,2307.012939453125,7571257
2024-01-30,2307.012939453125,2370.29541015625,2307.012939453125,2370.293212890625,127508
2024-01-31,2370.293212890625,2370.293212890625,2290.06591796875,2325.843505859375,168685
2024-02-01,2325.843505859375,2325.843505859375,2266.50634765625,2285.776611328125,94437
2024-02-02,2285.776611328125,2308.36328125,2285.776611328125,2292.4267578125,901076
2024-02-03,2292.4267578125,2319.510986328125,2291.190673828125,2291.190673828125,181449
2024-02-04,2291.190673828125,2298.296630859375,2269.9853515625,2291.8251953125,34557
2024-02-05,2291.8251953125,2325.4365234375,2275.809326171875,2298.459228515625,11700779
2024-02-06,2298.459228515625,2382.842529296875,2298.459228515625,2378.4794921875,415958
2024-02-07,2378.4794921875,2416.6884765625,2360.601806640625,2416.6884765625,22078
2024-02-08,2416.905029296875,2431.491943359375,2416.905029296875,2430.106201171875,401634
2024-02-09,2430.106201171875,2498.641357421875,2424.04296875,2490.0537109375,99033
2024-02-10,2490.0537109375,2508.500244140625,2489.9853515625,2501.5380859375,78473
2024-02-11,2501.5380859375,2523.748779296875,2501.5380859375,2523.748779296875,1560
2024-02-12,2523.748779296875,2593.596923828125,2489.27001953125,2593.596923828125,10544
2024-02-13,2593.596923828125,2625.065673828125,2593.596923828125,2620.67529296875,17598
2024-02-14,2620.67529296875,2734.1630859375,2620.67529296875,2732.211181640625,35914
2024-02-15,2732.211181640625,2797.787353515625,2732.211181640625,2797.787353515625,12470
2024-02-16,2797.787353515625,2844.29833984375,2797.73828125,2844.156494140625,570052
2024-02-17,2844.156494140625,2844.1865234375,2782.381103515625,2782.399169921875,103458
2024-02-18,2782.399169921875,2807.8779296875,2762.71484375,2807.861083984375,25336
2024-02-19,2807.861083984375,2916.467041015625,2804.68798828125,2916.467041015625,148879
2024-02-20,2916.467041015625,2960.641357421875,2907.570068359375,2960.641357421875,178266
2024-02-21,2960.641357421875,3001.36181640625,2910.22705078125,2910.22705078125,41969
2024-02-22,2910.22705078125,2993.788330078125,2910.024658203125,2990.912109375,120519
2024-02-23,2990.912109375,2990.912109375,2939.186279296875,2939.186279296875,7565
2024-02-24,2939.186279296875,2941.453369140625,2910.70654296875,2941.453369140625,523
2024-02-25,2941.453369140625,3064.1484375,2941.453369140625,3064.1484375,352618
2024-02-26,3064.1484375,3171.47314453125,3064.1484375,3167.74267578125,17709
2024-02-27,3167.74267578125,3253.89013671875,3167.74267578125,3239.348388671875,569203
2024-02-28,3239.348388671875,3360.57666015625,3239.328369140625,3353.447998046875,126917
2024-02-29,3353.447998046875,3476.878173828125,3353.447998046875,3361.08837890625,36004
2024-03-01,3361.08837890625,3435.24072265625,3343.52783203125,3435.211181640625,9175
2024-03-02,3435.211181640625,3447.107666015625,3398.01953125,3410.6513671875,481246
2024-03-03,3410.6513671875,3468.5791015625,3394.959228515625,3464.84033203125,7159
2024-03-04,3464.84033203125,3622.5693359375,3464.84033203125,3620.085205078125,273534
2024-03-05,3620.085205078125,3646.9169921875,3575.022216796875,3575.022216796875,31052
2024-03-06,3575.022216796875,3861.00048828125,3547.712158203125,3854.72802734375,786523
2024-03-07,3854.72802734375,3931.956787109375,3767.611083984375,3883.19921875,2064796
2024-03-08,3883.19921875,3885.161376953125,3868.55517578125,3885.161376953125,404
2024-03-09,3885.161376953125,3926.5556640625,3873.740478515625,3910.72216796875,20777
2024-03-10,3910.72216796875,3939.362060546875,3865.213134765625,3865.213134765625,10068
2024-03-11,3865.213134765625,4040.62841796875,3860.680419921875,4040.516357421875,634888
2024-03-12,4040.516357421875,4040.785400390625,3999.29931640625,4010.666748046875,116590
2024-03-13,4010.666748046875,4045.141357421875,4008.916748046875,4045.046875,422499
2024-03-14,4045.046875,4045.046875,3758.63037109375,3758.63037109375,131502
2024-03-15,3758.63037109375,3758.63037109375,3663.6923828125,3667.12255859375,474234
2024-03-16,3667.12255859375,3684.09619140625,3666.619873046875,3671.838134765625,73349
2024-03-17,3671.838134765625,3671.838134765625,3523.677734375,3625.30419921875,254660
2024-03-18,3625.30419921875,3625.30419921875,3479.684326171875,3509.497802734375,20103
2024-03-19,3509.497802734375,3517.00048828125,3336.2431640625,3341.1513671875,21815
2024-03-20,3341.1513671875,3494.615966796875,3279.84228515625,3494.270751953125,1501385
2024-03-21,3494.270751953125,3569.765869140625,3487.8125,3554.623779296875,306853
